TransactionID,AccountID,split,score_isolation_forest,flag_isolation_forest_native,score_lof,flag_lof_native,score_ocsvm,flag_ocsvm_native,score_elliptic_envelope,flag_elliptic_envelope_native,score_dbscan,flag_dbscan_native,score_hdbscan,flag_hdbscan_native,score_kmeans,flag_kmeans_top5pct,score_gmm,flag_gmm_top5pct
TX001974,AC00407,train,-0.10126136368223065,0,-0.2452731087881288,0,-1.5635174547556048,0,-466.40348362258936,0,0.0,0,0.20189648091925272,0,6.834429698081758,0,-79.7144622362846,0
TX000450,AC00407,train,-0.010581247798495452,0,0.18583511758196525,1,3.078540779053413,1,711.0766280548514,1,12.452989526595923,1,0.7652645077833498,1,13.372268295825357,1,-138.3867929135453,0
TX001049,AC00407,train,-0.06497377572701568,0,-0.13998102794472622,0,-1.6461942715359896,0,-451.1531009798743,0,0.0,0,0.4583132627509112,1,6.407914325060895,0,5.911487829633952,0
TX001535,AC00407,train,-0.025565967987872862,0,-0.22836636816576128,0,-0.6549572726065467,0,-288.203039996778,0,0.0,0,0.5427303740479517,1,8.30839643890882,0,-12.61159637047829,0
TX002441,AC00407,train,-0.012845864705701926,0,-0.14504730217533512,0,-2.1706357972802977,0,-378.35371873839017,0,0.0,0,0.42870763346379503,1,5.225790138054673,0,-9.773082042289577,0
TX002499,AC00407,val,-0.054695551161196565,0,-0.19350241293515924,0,-1.6986511941731557,0,-378.74153156899297,0,1.1920928955078125e-07,0,0.3689226470828054,1,4.747944270796339,0,-14.85906676291393,0
TX000540,AC00407,train,-0.038434608800805126,0,-0.234573904314209,0,-2.302031901887055,0,-404.17161245859086,0,8.429369702178807e-08,0,0.15713029269683249,0,3.9254072564511517,0,-18.081571952446872,0
TX002297,AC00408,train,-0.12365802246177321,0,-0.2581463716887058,0,-2.3925634896524954,0,-476.9683607177037,0,0.0,0,0.036632504087581695,0,3.3715782088294235,0,-78.77594861495658,0
TX001740,AC00408,val,-0.11666104959860585,0,-0.2488001638196189,0,-3.10588756003704,0,-481.66496601847535,0,0.0,0,0.10893418074178114,0,2.9232919418595986,0,-64.96442253968785,0
TX001994,AC00409,train,-0.082102307670471,0,-0.2148753762964164,0,-1.7836488846589074,0,-458.49812173307686,0,0.0,0,0.3164964540563895,0,6.966634509540845,0,-74.51402213299583,0
TX001283,AC00409,train,-0.03923276586207003,0,-0.2242400802150033,0,-0.3806137689339373,0,-435.5875697761148,0,0.0,0,0.46602860768293264,1,10.750033252774745,1,-54.09775344594253,0
TX001608,AC00409,train,-0.09123002839447408,0,-0.2406065543273337,0,-2.326921214025372,0,-468.53406728694574,0,5.960464477539063e-08,0,0.15616786688199968,0,3.557198542062815,0,-25.70393934833741,0
TX001948,AC00409,train,-0.08424465157387673,0,-0.24308140568287562,0,-2.193156639776083,0,-461.18041772733716,0,8.429369702178807e-08,0,0.16907820357493245,0,3.818111154587641,0,-22.270454622243715,0
TX001353,AC00409,train,-0.005772084525836885,0,-0.09870701050530828,0,-1.6286906752903594,0,-409.78291881714546,0,0.0,0,0.40503449026790095,1,4.295913198705161,0,10.558725586800396,0
TX001171,AC00410,train,-0.10841386319030144,0,-0.2325614273132015,0,-1.5719549146351213,0,-476.9663647122075,0,0.0,0,0.19915907416138473,0,4.484595128262489,0,-79.37577013858632,0
TX001399,AC00410,train,-0.08505401718614641,0,-0.18039656678706328,0,-1.4584957427986716,0,-464.4735666204536,0,0.0,0,0.37431168628479583,1,5.80044663557071,0,-59.86184874024607,0
TX001284,AC00410,train,-0.01831481770608151,0,-0.1467155706230585,0,-1.2606875360586862,0,-427.0171672649497,0,0.0,0,0.4377893467331162,1,5.543637676992285,0,7.352458139410249,0
TX001600,AC00410,train,-0.06404903571605619,0,-0.22733996777064558,0,-2.762298140879615,0,-464.8413297140009,0,0.0,0,0.34124011552069405,1,5.766475658043658,0,-16.492857103245814,0
TX000379,AC00410,train,-0.09204152502247415,0,-0.23897122417247108,0,-2.6462828606532955,0,-466.37960770995534,0,5.960464477539063e-08,0,0.1541020262703787,0,3.4813724249126676,0,-27.690962004268986,0
TX000803,AC00411,train,-0.10866042860312014,0,-0.2519957546075219,0,-2.1686778252616,0,-471.3743848323546,0,0.0,0,0.0,0,4.0277087709700234,0,-78.0877095428752,0
TX001205,AC00411,val,-0.11237349999006185,0,-0.19359830354462915,0,-2.646583215867059,0,-462.3213588500098,0,0.0,0,0.3254162428684778,1,3.9985809328573767,0,-59.442172361366296,0
TX000396,AC00411,train,-0.044026468134891195,0,-0.15425252555754887,0,-0.35197657748277145,0,-388.8383646358806,0,0.0,0,0.5114528938962388,1,7.227909137766174,0,19.25528499287199,1
TX001597,AC00411,train,-0.08406032987436451,0,-0.2297150526415499,0,-2.7230893773179705,0,-454.52496177944926,0,0.0,0,0.1683565366457564,0,4.162651371964472,0,-20.902725739412322,0
TX000005,AC00411,val,-0.06208798568742635,0,-0.2340450944490431,0,-1.8117043020487813,0,-422.6088534362828,0,8.429369702178807e-08,0,0.1256793258672554,0,3.8371833718693247,0,-17.947884743611358,0
TX001702,AC00411,train,-0.09514727849226373,0,-0.2301807710268775,0,-1.548632847606509,0,-369.8352248211972,0,1.1920928955078125e-07,0,0.15375931210376384,0,4.061857915580661,0,-16.139394070127327,0
TX000852,AC00412,train,-0.11129624652203696,0,-0.24814593760842807,0,-1.9186593149121638,0,-475.8778894907094,0,5.960464477539063e-08,0,0.1621858336092862,0,3.6169823188135117,0,-78.93592037406265,0
TX002468,AC00412,train,-0.08445739158969129,0,-0.02207181770659039,0,-1.7866505488441664,0,-455.4389509279489,0,0.0,0,0.4873466358443035,1,5.19056136507892,0,-55.30247122112789,0
TX001389,AC00412,train,-0.06921707139233552,0,-0.27328586127317556,0,-1.183567381626121,0,-362.7549621017505,0,0.0,0,0.5179946880488214,1,9.586881846924237,0,-17.22904103270784,0
TX001152,AC00412,train,-0.09665614940711742,0,-0.22773673913243098,0,-2.8121348486198094,0,-473.5816448633479,0,0.0,0,0.15944417404800806,0,3.8476340612590505,0,-27.2715241170126,0
TX000565,AC00413,val,-0.059419585991717094,0,-0.1684034318990344,0,-1.7773048081934935,0,-358.19878458674293,0,0.0,0,0.4154395574730587,1,8.272233508217896,0,-21.896323012275467,0
TX000609,AC00413,train,-0.05492026646551673,0,-0.07981437467032859,0,-1.0069327380782074,0,-451.49562946211313,0,1.1920928955078125e-07,0,0.5252672317616283,1,7.051542616353212,0,-56.998334375533545,0
TX001594,AC00413,train,-0.0179393417582856,0,-0.1869735217700128,0,-2.8016532519975925,0,-444.6083441780289,0,0.0,0,0.3814887223244848,1,6.163457836128702,0,-17.057205510593732,0
TX002128,AC00413,train,-0.07770176608339818,0,-0.271557912027954,0,-2.570053851532146,0,-467.81983031980326,0,0.0,0,0.04721049956617394,0,3.6896786470461813,0,-28.030880728333717,0
TX001014,AC00414,train,-0.10342744554194921,0,-0.2313135002252431,0,-2.207674760345075,0,-475.85582562837806,0,0.0,0,0.2427775480871797,0,5.116121770788834,0,-80.85195967227428,0
TX000222,AC00414,train,-0.023083072323911547,0,-0.009036833067425976,0,-1.8245048170812996,0,-366.0707652244627,0,1.1920928955078125e-07,0,0.5398431786715999,1,6.556941955161839,0,-57.952477070389556,0
TX002177,AC00414,val,-0.03912915799087208,0,-0.11821104476262012,0,-1.7081226978834447,0,-447.3648498303071,0,0.0,0,0.42463101550660104,1,5.304861363366466,0,24.910710433215232,1
TX002331,AC00415,train,-0.04584778927108929,0,-0.10351476688789041,0,-0.39711083793181423,0,-385.5768109484153,0,0.0,0,0.2871530699739278,0,5.874418534588101,0,-25.486249178036637,0
TX001128,AC00415,val,-0.0743702653285157,0,-0.1747901916271375,0,-0.750550596964219,0,-460.81454958593554,0,0.0,0,0.3376051683905006,1,4.569905341923967,0,-58.46453654917665,0
TX000247,AC00415,val,-0.05514054733314111,0,-0.19340042882504038,0,-0.5535055361571874,0,-438.33929030532255,0,0.0,0,0.35685235043591396,1,5.556876538722187,0,-14.904906147422853,0
TX000639,AC00416,train,-0.06836635923142548,0,-0.23509230264971093,0,-1.0675419759455167,0,-449.7491544110746,0,0.0,0,0.3478735218544432,1,6.627248250476867,0,-73.68955482945081,0
TX001016,AC00416,train,-0.04972953888216819,0,-0.21671843225850163,0,-1.4340651908264395,0,-438.7388818714361,0,0.0,0,0.4540187240685936,1,9.16525825887055,0,-59.02276213337796,0
TX002268,AC00416,train,-0.03447579153067343,0,-0.06234837631161416,0,-1.9341502518270843,0,-392.88165488815974,0,1.6858739404357614e-07,0,0.533555507755341,1,8.021166539564915,0,-5.172311946329644,0
TX001514,AC00416,train,-0.004038126710345091,0,-0.017802842464452073,0,-1.0902456689303008,0,-413.41077684656125,0,1.1920928955078125e-07,0,0.523957008593345,1,7.307891793185677,0,-13.19945378747082,0
TX000718,AC00416,val,-0.00862457252300941,0,-0.16397447629221995,0,-1.3566071565743805,0,-358.2704388034545,0,0.0,0,0.3898779119554832,1,5.579788771725395,0,13.058448169002997,1
TX000220,AC00417,train,-0.1152462673700474,0,-0.24565674373331214,0,-1.9001505714919968,0,-467.7540640330569,0,0.0,0,0.002234505837676967,0,4.312414203067044,0,-75.29902980115742,0
TX000797,AC00417,train,-0.08509288375506252,0,-0.23995738555087676,0,-0.8594176284348727,0,-470.59065932399955,0,0.0,0,0.3428331217223148,1,6.75569281877215,0,-63.927845315131464,0
TX001213,AC00417,train,-0.06614246900613696,0,-0.24350813093933055,0,-1.532408691453785,0,-456.9665879777734,0,0.0,0,0.09661264678677801,0,3.5502387269417555,0,-21.297661216687377,0
TX001267,AC00417,train,-0.055414229325219666,0,-0.19996664216700855,0,-0.9878406341523345,0,-457.9719214692616,0,0.0,0,0.32156013167069925,1,4.6117161036078,0,-21.396011543148294,0
TX000464,AC00417,train,-0.02266842901709376,0,-0.08726358319686556,0,-0.8553679785727546,0,-396.0792911664665,0,0.0,0,0.4937231341077689,1,6.000913164643335,0,9.190347545193529,0
TX000589,AC00418,train,-8.743909819652895e-05,0,0.22254109865145089,1,-0.7052012533165204,0,-259.3614854178227,0,1.1920928955078125e-07,0,0.5425874801707927,1,5.733231118954142,0,-53.03130681625216,0
TX000866,AC00418,val,-0.10689427254722006,0,-0.24989839904959177,0,-1.5201927546348397,0,-471.2288023255869,0,5.960464477539063e-08,0,0.1400781260972847,0,3.678757880135941,0,-60.21817055936643,0
TX000723,AC00418,train,-0.0976699739199468,0,-0.26836518578452206,0,-2.018661341810308,0,-471.6101679333079,0,0.0,0,0.03685243591315261,0,3.1901634059907726,0,-24.030154984864538,0
TX000333,AC00418,train,-0.07919420774484642,0,-0.20487464363596564,0,-1.5661511900676253,0,-460.46354200830524,0,0.0,0,0.33338427220944294,1,5.144022438174684,0,-19.45920092753008,0
TX002195,AC00418,train,-0.015665280088589584,0,-0.20790102525238519,0,-2.6135125460505737,0,-443.81416140895027,0,1.6858739404357614e-07,0,0.46053331922520513,1,6.268852602293578,0,-15.909349792262383,0
TX000692,AC00418,train,0.07351512017786443,1,-0.036499788318164805,0,-0.030800491471985936,0,-299.56193055956874,0,1.1920928955078125e-07,0,0.5077174378485345,1,6.14060786060228,0,16.15242471127075,1
TX002206,AC00419,train,-0.10424581941983485,0,-0.24885593377972526,0,-1.9024321968507838,0,-472.9597731266609,0,0.0,0,0.16425327531986222,0,5.339783348878623,0,-79.32869118964895,0
TX000055,AC00419,train,-0.08801241569896662,0,-0.2518560174837857,0,-1.522873227916767,0,-472.5216052242334,0,0.0,0,0.3221650395564886,1,7.378638158864995,0,-63.917252069583114,0
TX001508,AC00419,train,-0.06838222454262627,0,-0.2054284076602233,0,-2.6528378998528304,0,-447.4680087766085,0,0.0,0,0.18665054847250656,0,3.9149518161189536,0,-20.86618805462506,0
TX001051,AC00420,val,-0.09374343303570887,0,-0.00617607544389176,0,-0.21513549443887037,0,-456.2258788508662,0,0.0,0,0.379957540508681,1,6.342018967802048,0,-71.79729236563729,0
TX000440,AC00420,train,-0.06125947893650263,0,-0.18203705284224747,0,-1.9240366377014446,0,-453.28274101831454,0,1.1920928955078125e-07,0,0.3535007901888135,1,6.5441128348176845,0,-63.08916314237163,0
TX002343,AC00420,train,-0.02713463451902376,0,-0.1676547140599116,0,-1.6317021286472624,0,-424.08958830805085,0,0.0,0,0.4863702895439303,1,6.826740818863657,0,-9.72756801667163,0
TX000764,AC00420,train,0.007206069053922515,1,-0.15511398720059755,0,-2.143742292215274,0,-332.2120619021161,0,8.429369702178807e-08,0,0.3999547837012789,1,5.037605294373916,0,-11.909528005901954,0
TX000157,AC00421,val,-0.08855030903491395,0,-0.2144707072397538,0,-1.197405282247061,0,-414.2351828387286,0,8.429369702178807e-08,0,0.17517326324612403,0,4.676367188475024,0,-73.5433105061148,0
TX000041,AC00421,train,-0.0608963642658617,0,-0.21933332384849913,0,-1.32692502219966,0,-448.88128198642056,0,0.0,0,0.37676745934062716,1,6.549686718925127,0,-55.0044124614901,0
TX000413,AC00421,val,0.012518454691911152,1,-0.10894077789248757,0,-2.0183640851946745,0,-429.2986894815241,0,0.0,0,0.4123927090089225,1,4.419746932706661,0,14.880008242637086,1
TX001629,AC00422,train,-0.10838160027633525,0,-0.21415478910932406,0,-1.6846900582736222,0,-480.0286652873165,0,0.0,0,0.1940362762774149,0,4.717253280893985,0,-82.7442957965023,0
TX001286,AC00422,train,-0.10081189375794619,0,-0.2477347750533434,0,-1.6789323125978584,0,-473.78566105520946,0,0.0,0,0.09738130836140502,0,3.824711054772933,0,-63.767739235763045,0
TX000809,AC00422,val,-0.09862040590212545,0,-0.27750550183561506,0,-1.891307693507068,0,-466.49961548532303,0,0.0,0,0.06172198719894379,0,3.203501233156243,0,-10.417157717035515,0
TX001475,AC00422,train,-0.09650818895304425,0,-0.2554641279256743,0,-2.2873107101314716,0,-471.6261323432916,0,5.960464477539063e-08,0,0.05264167973105171,0,4.091021631502871,0,-16.613561049331675,0
TX001733,AC00423,train,-0.08505444276510216,0,-0.16195719996186408,0,-1.4981647298303393,0,-467.0588388486078,0,8.429369702178807e-08,0,0.30139023529023157,0,4.305921385280837,0,-74.28542173324745,0
TX000273,AC00423,train,-0.08922837382584792,0,-0.17935160445420628,0,-1.1313926511466832,0,-469.01566950298866,0,0.0,0,0.4091795522187268,1,5.233861221187739,0,-61.17739108888207,0
TX001090,AC00423,train,-0.10608032590091537,0,-0.2670231551841016,0,-2.4910578004371704,0,-475.80162015407336,0,0.0,0,0.017176188203633154,0,3.2764300475147943,0,-26.734289551081677,0
TX000654,AC00423,train,0.022148205073368787,1,0.13760506184390198,1,1.2992515568755847,1,-284.3932729994499,0,0.0,0,0.6928656113813534,1,8.918852137895072,0,20.44396877524158,1
TX001120,AC00423,train,-0.021978306324991093,0,-0.10586004900597046,0,-0.08684208633294155,0,-316.9837346813933,0,0.0,0,0.4560033778653581,1,6.935206088171437,0,-6.241433253387104,0
TX000109,AC00423,train,-0.0011879912626496791,0,-0.052806884631638296,0,-0.00022746209691071329,0,-118.56930745163868,0,1.6858739404357614e-07,0,0.5890570565648747,1,10.36084600556192,0,-3.740211647985669,0
TX002435,AC00424,train,-0.10360728955480358,0,-0.22855595857682665,0,-1.375636314082131,0,-473.7000527479041,0,0.0,0,0.21255751533551043,0,4.016869585235319,0,-77.68628157991122,0
TX001694,AC00424,train,-0.11076441986688934,0,-0.25464859625517977,0,-1.9134202236712277,0,-468.0144660195899,0,0.0,0,0.04098800601390821,0,3.3597519958551887,0,-60.74345523704404,0
TX000663,AC00424,train,-0.09942442110580924,0,-0.2669413788532946,0,-2.1762105451087415,0,-478.6374377212667,0,5.960464477539063e-08,0,0.03685243591315261,0,3.3298452293956835,0,-26.341869079714137,0
TX000268,AC00424,train,-0.09302818694312626,0,-0.2382953183234846,0,-2.1304937945723257,0,-470.3820005709669,0,0.0,0,0.12153711823041573,0,5.42015005033063,0,-25.392939332623264,0
TX000571,AC00424,val,-0.040448185854576046,0,-0.19555634059163007,0,-1.9997529430531333,0,-445.2315291589582,0,5.960464477539063e-08,0,0.18960228792292988,0,3.4241680490511843,0,9.499849834987142,0
TX000095,AC00425,train,-0.07233066247989506,0,-0.17667557565108938,0,-1.4052706611887924,0,-449.22300004726,0,1.6858739404357614e-07,0,0.46275332116586165,1,6.877208851680042,0,-74.59520428088001,0
TX000901,AC00425,train,-0.03909883236744238,0,-0.2548532839731241,0,-0.48541059582344204,0,-455.1039848951171,0,0.0,0,0.4157174451596475,1,10.940432245341054,1,-60.219316764007075,0
TX002062,AC00425,train,-0.0952464763428208,0,-0.2326569687985376,0,-3.2420142528416314,0,-471.9096546283375,0,0.0,0,0.19968849227815225,0,3.265395357613629,0,-27.230479024687885,0
TX000795,AC00425,train,-0.1079707384233034,0,-0.2709682759888463,0,-2.594645881824249,0,-469.4217324779742,0,0.0,0,0.030956673888641,0,2.703937792822655,0,-26.28174789524812,0
TX000625,AC00425,train,-0.06536163151775276,0,-0.19405180652035847,0,-2.628443793892192,0,-411.7825179987521,0,0.0,0,0.3662052978857932,1,4.310264649414292,0,-21.328906916024412,0
TX001573,AC00425,train,-0.09873361565394612,0,-0.25002291862246495,0,-3.047618228467231,0,-469.78784350930556,0,0.0,0,0.10559792063261793,0,3.077099630889056,0,-24.687298312411055,0
TX000063,AC00425,train,-0.08182750010574158,0,-0.20530858630800708,0,-1.684733660393034,0,-453.35053844184665,0,0.0,0,0.36739910475290943,1,4.9902640213856255,0,-20.549248789237605,0
TX001122,AC00426,train,-0.04803189310277123,0,-0.04402342913947921,0,-1.1103162156160629,0,-436.0451823344588,0,1.1920928955078125e-07,0,0.4277801029083775,1,5.53605656335697,0,-61.802401602507906,0
TX000593,AC00426,train,-0.1030411927401404,0,-0.2341090798402663,0,-2.0080451408499016,0,-475.5105453432158,0,0.0,0,0.0,0,4.5913383636343434,0,-64.0742510122087,0
TX001688,AC00426,train,-0.10418810317181026,0,-0.26164112994053323,0,-2.4321969984050416,0,-478.06803964007656,0,0.0,0,0.08559811775572347,0,2.9880108705972472,0,-27.929329901312958,0
TX000197,AC00426,train,-0.10387463938165287,0,-0.26501196839938645,0,-2.251124822751734,0,-479.6151984208813,0,0.0,0,0.09293848454776965,0,3.257209944793707,0,-29.23261800536818,0
TX000653,AC00426,train,-0.09882889516128823,0,-0.2630419587152162,0,-1.8264109438858114,0,-471.291817870095,0,0.0,0,0.017669148646021877,0,3.172723685786053,0,-26.3749751308363,0
TX001754,AC00426,train,-0.0796254725007815,0,-0.20134649796348758,0,-3.2818606231360032,0,-463.657960484825,0,0.0,0,0.33046310468077084,1,7.226030817183228,0,-16.982804204893178,0
TX002076,AC00427,train,-0.10600104201364535,0,-0.2589841316328624,0,-0.842502581561547,0,-474.7793708907075,0,1.1920928955078125e-07,0,0.01164382838923366,0,5.44028662617012,0,-79.86529548269901,0
TX001963,AC00427,val,-0.040363697988080316,0,-0.08815345687004217,0,-1.2910409998618722,0,-438.5646116634096,0,8.429369702178807e-08,0,0.4249723055210595,1,5.560505107636544,0,-52.297309171822576,0
TX000291,AC00427,val,-0.11568212140069273,0,-0.26320479974793654,0,-1.546542033257774,0,-475.81005051192716,0,5.960464477539063e-08,0,0.03685243591315261,0,3.587957334538034,0,-26.08974622392408,0
TX000060,AC00427,train,-0.10706380426377099,0,-0.2514738012924058,0,-1.9299678095225747,0,-480.08497995214907,0,0.0,0,0.12242659100022088,0,3.8418644324450355,0,-28.983855753493305,0
TX002504,AC00427,train,-0.09356066672335678,0,-0.2249457986433514,0,-1.82931928500882,0,-465.4272554140295,0,0.0,0,0.3311153075733324,1,5.3636049693482875,0,-19.788930009696415,0
TX002065,AC00427,train,-0.08287809983612049,0,-0.16337132928348352,0,-0.6606088932392815,0,-440.3427981613426,0,0.0,0,0.32541278095040327,1,4.553394037734671,0,-13.8645015969113,0
TX002037,AC00427,train,0.0078532784134423,1,-0.10152110697530858,0,-0.4276945428520893,0,-416.1432827856304,0,0.0,0,0.4112377154755296,1,5.1497055226008035,0,-11.077325084235472,0
TX002115,AC00427,train,-0.002216846219291191,0,-0.16838869850595461,0,-1.8598394398453486,0,-362.0875406694849,0,1.6858739404357614e-07,0,0.505368790141215,1,6.001842729532484,0,8.208689759382587,0
TX000230,AC00427,train,0.057420559531804694,1,-0.21566498164455172,0,0.0004183263277006688,1,-166.01315030232945,0,2.384185791015625e-07,0,0.5762892071667698,1,8.819003652360744,0,-6.15397727443,0
TX001211,AC00428,val,-0.11624651724527002,0,-0.24658031111246914,0,-1.7415942028342961,0,-479.67837585018856,0,8.429369702178807e-08,0,0.10982626975460814,0,4.163769812763168,0,-81.4061999959466,0
TX002085,AC00428,train,-0.012764700014031072,0,-0.1444120975905554,0,-0.40097252135020156,0,-321.32685291531334,0,3.371747880871523e-07,0,0.6469183729563831,1,12.690516848046057,1,-52.81886066552798,0
TX001581,AC00428,train,-0.016002095271225703,0,0.05124681849345669,1,-0.693345738704318,0,-384.1241208633666,0,0.0,0,0.5613173444476669,1,7.556006875095956,0,-4.36407257070471,0
TX002249,AC00429,train,-0.11103489051067206,0,-0.22599518317450484,0,-1.5779117264594031,0,-472.6171449367038,0,0.0,0,0.2156604649136075,0,3.923953900800712,0,-74.50093219343718,0
TX000588,AC00429,train,-0.09234569175966323,0,-0.17219245893593005,0,-1.7155814901832933,0,-463.94553438541897,0,0.0,0,0.3978377853680755,1,4.4049092773844665,0,-58.94867804160532,0
TX000941,AC00429,train,-0.08022399525447005,0,-0.2342882442864096,0,-1.383280532662738,0,-465.8637452680889,0,5.960464477539063e-08,0,0.15784835635434988,0,3.9210974684243127,0,-22.31217781512122,0
TX000258,AC00430,train,-0.09702498005014792,0,-0.20000767207743553,0,-2.430935553258406,0,-465.15096339458137,0,1.1920928955078125e-07,0,0.3068332184979481,0,5.925086762111019,0,-80.69804590293239,0
TX000232,AC00430,val,-0.047980366197146795,0,-0.0858988805034957,0,-0.9773783030332517,0,-393.9794417695952,0,0.0,0,0.5231024086038515,1,7.5367686193794645,0,16.285098762494567,1
TX002116,AC00430,train,-0.05650523237473354,0,-0.1645258514076322,0,-2.1752195354147226,0,-455.00145256800494,0,8.429369702178807e-08,0,0.39568417322646465,1,4.767146115999036,0,-17.45238084140607,0
TX002208,AC00430,train,-0.0920611185780702,0,-0.22469730724773784,0,-2.429854413093917,0,-469.48776355556345,0,0.0,0,0.1798753809871931,0,4.0668389769908675,0,-26.91396089686309,0
TX002461,AC00430,val,-0.02667190085515131,0,-0.06224268571894709,0,-0.7876650354166799,0,-424.4182303064446,0,0.0,0,0.419338242082685,1,5.1779498461435525,0,-10.63454719460815,0
TX000235,AC00430,train,-0.041455059564310504,0,-0.15428445920379152,0,-0.6890416054627551,0,-340.8951799292646,0,0.0,0,0.3355295820568344,1,4.402769545161245,0,-10.183620578909089,0
TX000255,AC00430,train,-0.07533192822643747,0,-0.23343430418650946,0,-1.8275042997957218,0,-374.1403698765349,0,0.0,0,0.3224278677563103,1,4.1394360095654985,0,-23.120636779821005,0
TX000892,AC00431,train,-0.1123838878715977,0,-0.2324337500933138,0,-0.9180988694837069,0,-471.62976876752214,0,0.0,0,0.14713023869671968,0,5.424200865231346,0,-77.54308718707577,0
TX001222,AC00431,train,-0.03870653008993158,0,-0.213946791386598,0,-1.868145381465574,0,-433.2361112182487,0,0.0,0,0.3584775899015102,1,5.7111143987569495,0,-45.92227186237625,0
TX001921,AC00431,train,-0.0936242474054611,0,-0.227153784412095,0,-1.9587375414055455,0,-472.88023111133566,0,8.429369702178807e-08,0,0.1860579405282953,0,3.8186126337297317,0,-26.097466002520814,0
TX000815,AC00431,train,-0.09813282907982662,0,-0.22876237150229062,0,-2.1985815574623366,0,-444.00679578040143,0,0.0,0,0.16570354257747205,0,3.653243670750047,0,-22.60661647579523,0
TX001274,AC00431,train,-0.0033628235146906382,0,-0.05361451943696327,0,0.22539605147819408,1,863.2519374856206,1,4.76837158203125e-07,0,0.6985533360689983,1,5.58643818216573,0,-8.20358002895828,0
TX000306,AC00431,train,-0.06399577217757146,0,-0.21090574198987078,0,-2.4947389406994898,0,-419.04151795179837,0,8.429369702178807e-08,0,0.1746876137523539,0,4.085506032279153,0,-19.485677670403344,0
TX002264,AC00431,train,-0.06569287889185393,0,-0.14851113947307137,0,-1.745607612754963,0,-380.0317882406077,0,0.0,0,0.38394809324564644,1,4.601975133895027,0,-15.264867200943232,0
TX002497,AC00432,train,-0.06597400206785409,0,-0.2036753571012635,0,-1.917646808177773,0,-25.212692995250507,0,1.1920928955078125e-07,0,0.2986852473152294,0,4.085887979023864,0,-74.93260199426044,0
TX001532,AC00432,train,-0.04622063929159681,0,-0.14789328176623462,0,-0.990947650240928,0,-441.2227408197884,0,0.0,0,0.4091498286561328,1,6.454994562842889,0,6.945969636166193,0
TX002439,AC00432,train,-0.046406547879720594,0,-0.19350788273310027,0,-2.465726423334303,0,-359.2746335941294,0,1.1920928955078125e-07,0,0.3794446930210949,1,5.2726481803549206,0,-15.967441850101562,0
TX001744,AC00432,val,-0.08810910117155879,0,-0.23352647247218794,0,-2.2117160420155706,0,-464.5466048955226,0,0.0,0,0.17207402214295628,0,3.169625477214651,0,-22.139282428094955,0
TX000946,AC00432,train,-0.12276507081460375,0,-0.26526775709497974,0,-2.285190558174481,0,-468.5161360596598,0,0.0,0,0.045487593551804296,0,3.2007140665501637,0,-27.045904381661092,0
TX001794,AC00432,val,-0.09080855659434334,0,-0.25857471294860934,0,-2.01514108192492,0,-458.34374300928306,0,0.0,0,0.059300473516433354,0,3.356748032116059,0,-26.750467758894093,0
TX000695,AC00432,train,-0.04250056997538626,0,-0.22129193556423332,0,-1.3384808867647227,0,-358.4622202144652,0,0.0,0,0.4927873222734455,1,9.31528938544242,0,-13.175409155435924,0
TX001217,AC00433,train,-0.09323024807307723,0,-0.12999776962694343,0,-1.7716118658778974,0,-462.76699780394034,0,0.0,0,0.3449754678027308,1,4.311773439228816,0,-73.54155989506285,0
TX000556,AC00433,train,-0.03486306754324214,0,-0.13019866673015246,0,-0.17479230157873715,0,-265.9672195891757,0,0.0,0,0.5994594221630002,1,13.503780818018312,1,-56.50182882420913,0
TX000501,AC00433,train,0.028243154993952357,1,0.06757843341287706,1,0.48982819180456794,1,-374.991680743921,0,1.6858739404357614e-07,0,0.5912610195306206,1,8.96510540003766,0,-5.493838985723105,0
TX000457,AC00434,train,-0.09806278638986765,0,-0.21681314429177756,0,-1.3756014490455506,0,-473.5629788207194,0,0.0,0,0.17188682781412787,0,4.126151550054739,0,-77.60831510429992,0
TX000146,AC00434,train,-0.08672249381702052,0,-0.2330866552397981,0,-1.1796895088628663,0,-465.7399544431111,0,0.0,0,0.009642051816018026,0,4.221654047074776,0,-60.05663416907425,0
TX000572,AC00434,train,-0.06622943268564069,0,-0.1652985852491855,0,-0.9215519148277167,0,-459.6186440442386,0,0.0,0,0.3304060630485151,1,4.435370267486934,0,-18.825741952895225,0
TX000328,AC00434,train,-0.011136375767966555,0,-0.16037375535710496,0,-1.089331776873328,0,-362.35337251470304,0,0.0,0,0.5001783127914347,1,6.336155638195641,0,9.230520693626735,0
TX001650,AC00434,train,-0.05646377470166364,0,-0.2249484354920026,0,-1.3833308723854767,0,-445.88898685053005,0,8.429369702178807e-08,0,0.16181202255249041,0,4.048595049020356,0,-22.350984965174963,0
TX000065,AC00434,val,-0.04998061803387699,0,-0.1361502277516149,0,-0.689867897562598,0,-415.57290873264293,0,8.429369702178807e-08,0,0.37513267649434584,1,4.773516789447196,0,-16.21803700970101,0
TX000417,AC00434,train,-0.0504375101917276,0,-0.17091941985934977,0,-1.7203939902809147,0,-385.0503973319196,0,8.429369702178807e-08,0,0.3662440717141631,1,5.374235949868847,0,-14.215548348354876,0
