TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Amount_vs_TypeAvg,DeviceTxnCount,IPTxnCount,MerchantTxnCount,Amount_vs_AccountAvg,DeviceNoveltyFlag,LocationNoveltyFlag,TimeSinceLastTxn,Location_enc,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Velocity_1D_Count,Velocity_7D_Count,Expanding_MeanAmount,Expanding_MedianAmount,Expanding_StdAmount,Expanding_MinAmount,Expanding_MaxAmount,Rolling3_MeanAmount,Rolling3_StdAmount,Amount_to_Balance_Ratio,Amount_to_RollingMean_Ratio,Amount_minus_ExpandingMean,Amount_minus_ExpandingMedian,Amount_ZScore_Account,Hour_sin,Hour_cos,DOW_sin,DOW_cos,CustomerTxnCountSoFar,SpendCV_Account,ElevatedLoginFlag,ATM_Credit_InteractionFlag,DeviceSharedAccounts_Prior,IPSharedAccounts_Prior,MerchantSharedAccounts_Prior,Location_Freq
TX002457,-0.033478235377199725,0.014070225979598306,-0.011525843826083022,-0.027902730877845013,0.03654369083107772,-0.04907958463508098,0.14927394323872983,-0.03155693362707113,-0.04413794603088899,-0.06307303827539007,-0.005107328216863132,-0.06393257152846066,-0.08989648266707391,-0.007467703250316879,0.3862251640600776,-0.03782087684538137,0.1335638595161875,-0.11081341012382948,-0.0955992403693888,0.24659691882205123,-0.012285433200469034,-0.04973908849537872,-0.04672239081342359,-0.05591947386195348,-0.02556478098074527,-0.010400310467177312,0.1077384281418795,-0.06468672074342806,-0.06011396150019959,0.04000081178246009,-0.043198674753161234,-0.03697129012656585,-0.06505371402028358,-0.018170824527639455,-0.03283527977478452,-0.10559668162138863,0.05724054472734274,0.025468859218185817,0.0042366345068910365,-0.030856166111714493,-0.03911679876927931,-0.028477765638043995,-0.009570929982934448,-0.008812394536089644,-0.04673969779484858,0.08523742448882324
TX000633,0.037495814225876674,0.005768098047907144,-0.08733225151546584,-0.032207913432555815,-0.014431842771649417,0.005923112949052028,-0.07831885781828796,-0.07223576678518301,-0.013077308812481564,-0.03018457543066363,-0.004657787909352138,-0.06528351139318588,-0.08622089551784656,-0.026926937887875393,-0.1211671314623732,-0.0631145556491202,-0.07641655399419565,-0.10667664559185898,-0.0916458147186209,0.3041307991487383,-0.011933170264844155,-0.047828559818475634,-0.015781976176984586,0.031188667419593804,-0.02859128054953995,0.020495890862783528,-0.013812925172647452,0.02952788700824754,-0.05583026207239865,-0.035348313140657325,0.005491140122592646,-0.05880608503460074,-0.06042774741947948,-0.021360567748960183,-0.048441649019286465,-0.09040462958750504,-0.09532270215932201,0.04578617536249543,-0.03297385197641296,-0.02658894637807645,-0.04544182138039353,-0.028366228601284318,-0.005517584520057794,-0.053256337925090325,0.020628463854235946,-0.08872527239161265
TX000969,-0.09117338495463595,-0.023849249251211714,0.0639671010645301,-0.028352815796259697,-0.014530860898007574,-0.09828030540538467,0.10988458008760525,0.06544756037235354,-0.048188808363510825,0.12976958629935859,-0.00435935804953598,-0.07222066081052575,-0.04212270303887701,-0.06149489264160183,-0.12815153420822933,0.12404686878345575,-0.08174625007555755,-0.09439343047670616,-0.11649805313004116,0.22828792702827222,-0.013086464280528431,-0.0495985135636385,-0.005789163302166269,0.012107494710943271,-0.034182618190256794,-0.0219748273965613,0.0006913143166428282,0.0729674050903105,-0.03155166798506007,0.033573643654797765,0.10971610261417478,0.02673991878221781,-0.012211708006362959,-0.011520632064189911,-0.014446327865336792,-0.029597137332781222,-0.09663191955456829,-0.0031882650978062635,-0.08234588058013,0.1513082956441388,-0.03747972060409841,-0.02565262968841253,0.5803812223342202,-0.05733751905337485,-0.04443430690273076,-0.08018416563739306
TX001060,-0.037391698767666334,0.0006098397037724002,0.018208165824689572,-0.03010374197835425,-0.06864968469211126,-0.05324304956284396,-0.07970023704448889,0.013057158198340899,-0.010234763255800597,-0.071384576446071,-0.005473466850508552,-0.07007446770616729,-0.05918201955207899,-0.05396827074134576,-0.12324599989563916,-0.09653321728455572,-0.09146592008434538,-0.09356328650745276,0.27671970569337245,-0.09539379513566171,-0.014583806394285359,-0.044084739682688695,-0.013948474246775883,0.01066315585694103,-0.0363591203888828,-0.02877874803322554,-0.024509680080630397,-0.010822226125370734,0.0017996670658493143,-0.04262501998186763,-0.043929078719898526,-0.08164947145727257,-0.04979769735744263,-0.03953700843578973,0.1065240305824773,0.02176788463773781,-0.08246259068787731,0.004213470348253539,-0.07716870428855782,0.002086582868916357,-0.04110485490237218,-0.03151449235428522,0.07900910194868246,0.2730964013798888,0.23451042979024517,-0.0850155649063845
TX000995,0.027330350516777326,-0.04574038243392746,0.047679675466982256,-0.02944026655361436,-0.00993299024177072,-0.021043004051058217,-0.06122348542323428,0.12434759715329735,-0.004550687570743934,-0.02398663046362959,-0.005165928864684284,-0.06331357821175143,-0.10159596838711049,0.03901067862282564,-0.10924192574658749,-0.06293225109934586,0.16216045259727813,0.332296343486605,-0.1067187820633026,-0.10894556873500433,-0.013157813771768279,-0.04904749457027792,-0.0522567286481315,-0.05409616617638816,-0.044492340900627925,-0.023753648427865922,0.11337024744718936,-0.07929794539292151,-0.04895336801688043,-0.02167883061448783,-0.01603966856441804,-0.01931690425095948,-0.011410922877457697,0.005804783284745232,-0.021456969655426157,-0.09796559749601579,-0.08538241665104983,0.019686754582862283,-0.045647049090746857,-0.013517397549785487,-0.03996050300794878,-0.032228308887332364,-0.0843612288991643,-0.07432593006874649,-0.08066058387853912,-0.09378596179638916
TX002250,-0.026501050771910905,0.030352314600335283,-0.06269469443968825,-0.02489275001455657,0.0006853571426555726,-0.07799454729407902,0.09651928235887373,-0.0761264891724563,-0.04369166232036125,0.6811997481660935,-0.004849925915262029,-0.06489221262521701,-0.006219393704031559,-0.05831007167245954,0.4354427970344864,-0.06478195637575092,0.18934575556947178,-0.09892424450867232,0.3545673580069086,-0.059209373354791574,-0.011231110074855869,-0.04019384527059083,0.025061548180544808,0.16126620071115427,-0.02216721430219195,0.0008287788702611156,0.16044215093526856,0.12455651880866721,-0.018746940703463347,-0.02694899017698175,1.2222454002865588,0.04197164997039528,-0.00856079234307165,0.1462387641273204,-0.016378909843116834,-0.08363429840611002,-0.04603317144381516,0.003939059584695172,-0.057050804796432424,-0.03222446438238569,-0.03383305203804775,-0.026876347992059988,-0.0353399029569826,-0.06415759747665557,-0.05220937843273149,-0.03139831313877321
TX000302,0.05819469176157238,-0.07077033430698551,-0.09456905143257058,-0.032760317811767053,-0.0175592508242927,0.1696086516196722,-0.04286808649393359,0.006082536263295163,0.00964733353670953,0.18564351378619337,-0.005499386512143208,-0.057787346202371324,-0.06079754188596496,-0.07608615506992038,0.3646239101934937,-0.05061870358631439,0.16406973242026596,0.24151321123395672,-0.13266232647417445,-0.1055245709624296,-0.013823045462611743,-0.04389836641967795,-0.012890494496057692,-0.020386972006262216,-0.01034296081803755,0.012464171077971112,-0.01899998100449119,-0.022576059827288233,0.03369735870621254,-0.0168825574200775,0.03356365449435923,0.10668664882016539,0.11540335803122535,-0.028687453475878647,-0.06696103836742408,-0.0457509792680656,-0.06804293717894896,0.03610520994255821,-0.05793784649876602,0.3120279728678955,-0.04239364439599551,-0.033011175020544764,-0.06476339068417074,-0.08452401141669244,-0.015253379306348465,-0.05573795228236364
TX000380,-0.01928160967891556,-0.059449562223470837,-0.10646760813711724,-0.03274876881664398,0.024591157697102926,-0.015464452437391427,-0.09197970427567319,0.03246354794485337,-0.044627181975210595,-0.04874623349174286,-0.0059848247252902165,-0.07679819845389617,0.06800932201910989,0.11793513905822003,-0.133417119586405,-0.08258513460230454,-0.06858985970218874,-0.10937235788498553,-0.10565270952443934,-0.10433308111544842,-0.012194274296586174,-0.04703388253124488,-0.02576191160918483,0.019150955428944766,0.14277465745376425,-0.009976261817902485,-0.01693481645307328,-0.06172050171623589,0.12372009482078757,-0.03384353363395814,-0.01077420166159481,-0.008282805616952531,0.06270220875805525,-0.03146094355342291,0.05623110906937944,0.06921844791857298,-0.08772741012934597,0.001320226820954899,-0.03912291741776933,0.040427305585678884,-0.03960491183529824,-0.032307863948772574,-0.01592764973201578,-0.10309997748731252,-0.018660773889815584,-0.09908453985479469
TX001281,-0.03256974260553401,0.029942224556909265,-0.10589941353332305,-0.03068772351175185,-0.02900010446394084,-0.02374171895803971,-0.06848005749206176,0.02744274240303515,0.0505332496065907,-0.06135679168334068,-0.005862742826713325,-0.061197518684819506,-0.08277614790865,-0.07073885343476029,0.44665082398919886,-0.07336379416495632,0.15455150823959848,-0.09235735673627997,0.33177794760941826,-0.09014986039144374,-0.012163537389903098,-0.046848176817425834,-0.051070656741509415,-0.05914342499685459,-0.022227403703834584,-0.029071385567052,0.1232687744289464,-0.07819817163293742,-0.03676067060058533,-0.02207449266139713,0.0014158410884510856,-0.017274861080118553,-0.0012482284853984164,0.04626028414891469,-0.07799135287110193,-0.07665224659354153,-0.09524361038538826,0.01795968380799356,0.006326297049706281,0.01810579521293174,-0.04365658493165073,-0.03154686371884038,0.1678865319959067,0.1616254975891186,0.008788717721555114,-0.049052968419639874
TX000304,-0.06911352204067923,-0.061182806248895084,-0.07586681490861111,-0.03185149164244475,0.14359724399960033,-0.04301765522559177,-0.07467293467830469,-0.006061836441090738,-0.0656355048756972,0.46821392481345714,-0.005097772741950956,-0.07056455888274857,-0.05294161280156773,-0.04050497262705331,-0.11413535376026197,0.18420714516301295,-0.08091243243514029,-0.10557357734352153,-0.11079523953272968,-0.07929401958268595,-0.010807801071759193,-0.04754476614572111,-0.0016051894273443248,0.03730638769421656,-0.022197624262657603,-0.03282288866233781,0.1778678554096529,0.13973738791458226,-0.04913496492085852,-0.036887014813424324,0.14041539281527324,-0.01594557173810667,-0.0337872009814707,0.0021648592679240058,0.0402198886284627,0.030638513758295405,-0.07170312966150375,-0.03282905845589457,-0.04238843653606151,-0.03324464161797355,-0.037270621979656714,-0.027361603705641464,0.08270585629193454,-0.06621864099728576,-0.0062075980437695565,-0.08239557175637378
TX002307,-0.06931327093762127,-0.056102033216426664,-0.00888305621730997,-0.03099599718072216,0.049496495615807205,-0.08781716382733164,0.009927826989737865,-0.0654312296282599,-0.011411903184178855,0.08385390517238081,-0.004147607954203914,-0.06561359602131646,-0.09077464194227575,0.09182614532861633,-0.1292948284775243,-0.08869363055120698,-0.0827437225075316,-0.08852176897675487,-0.10521508344881163,-0.11600862011426374,-0.014411874458702628,-0.041704963077168436,-0.023669981794097485,-0.008236012081748394,-0.022721044589049,-0.040238384007659445,-0.015492131045227859,0.008454737390951754,-0.012646390544985132,-0.045259043031947783,-0.013929183190592548,-0.04530820187586119,-0.032180689634081217,-0.03342447431659597,-0.023761758459075633,0.45568650855743686,0.050944455646320774,-0.02108406419063678,-0.09338600017856383,0.08852944030261865,-0.0454023665160966,-0.026958396057343393,0.18044560930301756,0.0707370315269279,0.18557772259481642,-0.05290145836760722
TX001720,-0.07023478020182691,0.17671476081930867,-0.0607116599271126,-0.03162201428352263,-0.011888310536215314,-0.0794481730286259,-0.02128118624468208,0.20336088467947347,-0.018616084923160622,-0.032391539181967355,-0.005080294808042611,-0.06233422727565473,-0.08394942038543313,0.11073829463633755,0.43908087045144095,0.12075158687842664,-0.09062458671542775,-0.09828384506528728,0.41974768799570006,-0.06959478896586219,-0.012235089529945545,-0.04036166724402535,-0.044222610706257305,-0.039630005788769795,-0.03702526964007186,-0.032226360152460096,0.10017166489753972,-0.07894744218273841,-0.04455767448461219,0.011891803534409622,-0.04038486869519073,-0.07079057516398754,-0.037956112055818114,-0.044454865198132326,0.14526355894690182,2.7423602419625846e-06,-0.09016934810910879,-0.0012003093181735805,-0.02163554308412513,-0.01419804106416023,-0.03706982803076468,-0.030635981307785377,-0.05785471666104699,-0.10012803756476314,-0.03528573874820808,-0.07868338222700108
TX001204,-0.03540776013623103,-0.02501460406374263,0.030755401637172036,-0.028987078048348203,-0.060883668115225664,-0.0217068464067831,-0.06782634777238912,-0.055797835777857664,-0.018611126966866242,-0.03949829869020718,-0.005764124609251036,-0.06782512537638734,0.037716126105711775,-0.000976658244725259,-0.12597954655091265,0.18284900953551667,-0.0710176841248809,0.36154576223702223,-0.09011098957505449,-0.09358149753854879,-0.013633265557674995,-0.04583078353018539,-0.048244823038726084,0.02718256328711454,-0.04338218905120014,0.044804284589719766,-0.020466769622244613,-0.06937453566829416,-0.04137525001203937,-0.038384876886142456,0.005343528659295902,-0.03610385915246724,0.05092879385737009,0.03807333443496434,0.053940707589133226,-0.036308864305359644,-0.03627862953650932,0.03386151540828472,-0.03710478599439876,-0.030670599536071326,-0.036569259634996784,-0.02962055505929709,0.10950955405123175,-0.04471310879239452,-0.045213352045205546,-0.08530400999755887
TX000426,-0.044610502798027904,-0.027169941813211185,0.06775817601006023,-0.029549839506960513,0.06992664834090186,-0.05567316967805305,-0.08221379124162341,0.11908225774141588,0.25258299649203364,-0.07693149666237084,-0.005513272746081592,-0.06776797435923827,-0.10239061189428408,0.15022311038786698,-0.11004903478836656,-0.0738186880024855,0.18562910590001916,-0.09399746094508975,-0.10462626609462823,-0.10963168245787117,-0.01581827470022924,-0.04693304416822397,-0.03471299219396653,-0.041624157754744685,-0.017109798928947387,-0.021865783154734877,-0.01599614404330374,-0.018685153008502185,0.012115540954883163,0.07841348130356869,-0.03951765461499101,-0.06653238165481032,-0.06303304501496941,-0.03731469498786907,-0.05194609053935373,-0.08788093917892928,-0.05061820186833347,0.038190396423602925,-0.04612222790158928,0.023801260852988115,-0.038892007105193964,-0.031783177183548436,-0.06991064303167252,0.3785166297302126,-0.03685105674349525,-0.04102511576173311
TX002275,-0.07834061019257998,0.01626657410999147,-0.043327028406826965,-0.032923478158548854,-0.014924245314424132,-0.045693381126638406,1.0264467874529757e-05,-0.07756739596382889,0.10789775878527677,0.07728051453911425,-0.004673678868504855,-0.06271730152838226,-0.027759854996596448,0.0528889960481898,-0.11074769714618983,-0.06633042938119581,0.1515128176963679,-0.09376307140510542,-0.11580840268663477,0.3029760292001836,-0.015486348125136596,0.4257193253170836,-0.03882642620429508,-0.023171444494886527,-0.024546696071602297,-0.039071071784485475,-0.01883170346248272,-0.02334421704338512,0.005269918766117009,0.03836486251608463,0.02358921797992892,-0.03543169313500812,-0.01902716055651125,-0.037155426099712376,0.02586077893584569,-0.009052748961998177,-0.09227811378969553,0.013823618150543771,-0.07931092877534343,0.008848854084561314,-0.04135915938300289,-0.025833554004355445,-0.0527618226903553,-0.004645682730117204,-0.023824982281562566,0.09358550306182069
TX001173,0.033517538840830065,-0.04235329017279398,-0.06612695531304986,-0.03511258410108881,0.16530045113339456,0.029342994748176903,0.14759227720987161,-0.03499172567315172,-0.07684448699341193,0.08402766358166318,-0.004614441874617229,-0.07190141741848563,0.3076833447836649,-0.07258537037381392,0.3717760983958876,0.1567607051846142,-0.08352392672442874,-0.0715076985945043,-0.1088385116014216,-0.10893285299612135,-0.01133670202708662,-0.04544836829115709,-0.01350456503485461,-0.054161569622323914,-0.03486950668976734,-0.034751207376062444,-0.026233714448907753,-0.0391452202897723,-0.02594346549577008,-0.035742035893580035,0.02687812771223886,0.1170733681763223,0.001915589256913628,-0.023943904168094825,-0.047012604018358536,-0.10932363536242244,0.02290412025345925,-0.038812143692582686,-0.06383866401178565,-0.020816296197358725,-0.03697962092777321,-0.02846551886456141,0.11444415321636128,-0.037637246239739124,0.05408710871501712,-0.08135042421861707
TX000508,-0.02322270810741294,0.05378070218880668,0.020278129494249647,-0.028780434046327668,0.037566493583680215,-0.02056976057218457,0.15848556118074594,0.33753875727979005,-0.06274185517304152,-0.06126353176579969,-0.004715676242309506,-0.056988267989377575,-0.08618473183580752,-0.08018943821876627,-0.13696357893671962,-0.09766136254350746,-0.07890841196486259,-0.07709472194936473,0.3273926886944128,-0.09923234379221531,-0.016273003139911375,-0.05526449399967864,-0.04815487899968415,-0.05998346889513886,-0.04154595649843339,-0.02744292714418452,0.13396427649107945,-0.0659918605135843,-0.040315480316572345,-0.025094216213946443,-0.019918589319760406,-0.02619207826867436,-0.0433021191784279,0.013982425508160288,0.01108719364679109,0.2228306775627956,0.21117004117310026,0.02353986281672672,0.009913681767407534,-0.02032285805516538,-0.04060902529853546,-0.03171822398004002,0.17208865350044272,0.07684763496111549,-0.06664693103727687,0.07105451961945908
TX002081,-0.04045659272637684,-0.030844243517074554,-0.03275175427443901,-0.029412723832354503,0.021005068198579627,-0.05788610866016556,0.35721072041017166,0.03509176438227683,-0.05040088013134588,-0.086488077801842,-0.0060787078582568675,-0.06407724706909487,-0.09310113582725064,0.016699856900585175,0.3937477707897287,-0.042360870746367005,0.15135978975084924,0.3141469680739873,-0.11901291904038108,-0.10594329646732986,-0.013174636630742803,-0.04281167915672848,-0.05195034456055756,-0.0375632438626757,-0.03372055713925609,-0.0160956361664106,0.1264552610794218,-0.068123549279124,-0.058569306242700986,-0.03491515334819352,-0.032551231955033386,-0.06388618482727887,-0.05877997201067692,-0.007306456669035569,-0.015129880314813255,0.010855204250242088,0.061111295950186585,-0.04560753543119062,-0.02643729651573392,-0.02033282823816776,-0.04553641094213759,-0.030150607961294172,-0.06586201631177194,-0.09755814683583451,-0.01956925038390202,0.11142360312015714
TX000160,-0.025056295549887378,0.04090809333103008,-0.08852481827024297,-0.0308743336161117,3.278426540159016e-05,-0.03134584900001987,0.15155033691567504,0.03969871821507979,-0.02941233503910002,-0.06618940482526896,-0.004798610312663672,-0.06651522224438125,0.07831097806587484,0.09829322699768553,-0.12869165851783548,-0.0726409050467754,0.17783385952971398,-0.08916456611882177,-0.0978325850218429,-0.10800935650273946,-0.014096192367598858,0.4182252009603835,-0.027885261843056963,-0.024855715611253125,-0.017884075734744105,-0.002596018393035078,-0.019500556663286962,-0.021913171142493554,-0.02609317170918334,-0.027134848531309597,0.007794893363263565,-0.041556071518302706,-0.044549917419637514,-0.020302528208807173,-0.05274911849421128,-0.0683491268457864,0.24517238680905584,-0.0211711385149998,-0.03099790358166208,-0.008864124076826478,-0.03989884241140579,-0.027688074926419823,0.10617284438285769,0.006087462663420656,-0.01876470144178205,0.18131696937629263
TX001925,-0.049904452656261325,-0.04970144162731593,-0.07409792659327794,-0.030120862737849752,-0.00683729408112323,-0.05585606832795076,-0.03237179082260993,-0.03025955334377057,-0.04475213775392805,-0.02462624878248054,-0.0052999252219460054,-0.06692621894170836,0.09746783354498086,-0.07291894641695579,-0.11297969047830224,-0.09558287817457675,-0.08929024844041268,0.29604318621972386,-0.11478791416250515,-0.11044670625304896,-0.012722780648663782,-0.04232353348002447,-0.01389280578044463,-0.011333797939368886,-0.03164637588603242,-0.04281101852850059,-0.029337940865905885,0.036794690407266774,-0.01712662487085639,-0.044053865630559505,-0.04528356010800359,-0.07723431944902392,-0.051930919203501735,-0.04167700808261182,-0.05693326533950914,-0.07245728567462471,-0.08629849966868937,0.014210949460823541,-0.08221472302312867,0.025358019762753575,-0.04108173482826713,-0.028802850000501402,-0.03565724211760688,-0.038684286104956576,-0.017535548765225152,-0.07402382175034337
TX002073,-0.02929960815813446,-0.045948736716562855,-0.1013217590727229,-0.028951278686044284,0.02365950596248828,-0.03476461096597818,-0.07288649131565057,-0.07695427727945102,-0.052083128542387024,-0.07977594837685796,-0.007030305004581634,-0.06481979898339725,-0.08683808297563349,0.08143454792724383,-0.10403450275032429,-0.09840880324755209,0.20032435490216743,0.36296650154389326,-0.09439260824066033,-0.09838977885004181,-0.01175008922272726,-0.048589791645175275,-0.02404382346043526,-0.03305268661488769,-0.055885214579988046,-0.046694738993346446,-0.017994516242682418,0.015810582576418666,-0.00733712140490502,-0.03786562749671938,-0.03680835804727922,-0.06130298248753039,-0.047883273490383876,-0.04845219824867309,0.05359847605362802,0.09187150968675319,-0.06400636613058981,0.005541508518154248,-0.06334600564378191,-0.03388962735246753,-0.042849956679003424,-0.030658434545038873,0.075800764217254,-0.08870404240149968,0.03216600460459743,0.1853412997758617
TX001601,-0.041068598160719665,0.04927739696877723,-0.053233822681279755,-0.03059771841944512,-0.008277550660252535,-0.05407423265963553,0.00621584587227352,0.026778857529948685,-0.020482721712706074,0.16030005853779344,-0.0048795778505449795,-0.06533270582978834,0.07792982124166396,0.032476530542884526,-0.13037128867785894,-0.0829227071836253,-0.08499828325258624,-0.09226767005212318,0.37136940555343634,-0.10361321323807947,-0.013281726328535505,0.40549421280965126,-0.009068002541871163,-0.0005796575348060622,-0.03713440907357808,-0.03343794521086411,-0.029356029708563314,0.04110101936815591,-0.016746552714829204,-0.04452218352694122,0.08977955336115673,0.0406675537042378,-0.006035084180997435,-0.020790033699252967,-0.05067418649062066,-0.07464959610537855,0.24043112922902324,-0.0005559294975709585,-0.027228077756851935,-0.05491422472183073,-0.039716482342241614,-0.027458406106671166,0.10327093536083211,0.15181410604835743,-0.05277183481803953,-0.07434350770393892
TX000439,0.03962281490119302,-0.049406774636899256,-0.06034625186813939,-0.030881379108135154,-0.01976038791226984,-0.013777702443566109,-0.07394181246445969,-0.0016068078213933835,0.03211930535687544,-0.04638313847993009,-0.005235964088409979,-0.06190608885990767,-0.09385991117582221,-0.08391721378578462,-0.10940084913286735,-0.08886172780031636,-0.06943835658670032,0.3043959496809909,-0.11289234389399648,-0.10440862822090256,-0.011981646019701486,-0.04967337222694278,-0.05257488370023331,-0.04360842977539024,-0.04763872279193989,-0.035026861241675686,0.10814378823944724,-0.08084508133952097,-0.051544119281567165,-0.022161282618252,-0.016361882439556885,-0.035421374404955894,-0.01338464015439678,0.029847285635659408,-0.024006039822923955,-0.0751549504278076,0.031489594571811684,-0.04133241413265996,-0.011953605423294666,-0.02352525883793752,-0.04134351291415483,-0.029444129830101213,-0.08538154683389647,-0.08649570165916083,-0.08080036020683688,0.21046742633750157
TX002492,-0.07641985645536234,-0.05202623343416621,0.02040113056805355,-0.0290201307928135,0.0030131059559739474,-0.04388249950359203,-0.002649612026566963,0.02636832477678508,-0.05949411184377842,0.5372624697987123,-0.005154481740578682,-0.06958943612280886,-0.08300130797852649,0.08627877451634285,-0.11497159056934668,-0.05533490606845336,-0.07018815892609198,-0.09365343629154164,-0.10682130311393624,-0.07361763970309129,-0.011177016778067558,-0.044208627927350495,-0.0022528972818408096,0.1261589364882315,-0.03086849785105414,-0.0435631079482338,0.16813707796704136,0.2461750978678273,-0.02966546484994601,-0.03618209416806156,0.3073349357821351,-0.030156849387829542,-0.0328351618648005,0.02843877207693181,0.07805012300120083,0.004667905134306095,-0.07122710515865671,-0.014875114744618037,-0.05711933773680841,-0.050547188710457235,-0.03856704720261707,-0.026850652560428057,-0.04639264787444049,-0.07713860681971825,-0.0671155967566986,-0.08364978248548492
TX000343,0.05999302929908001,0.003133413860626354,-0.030614054639012272,-0.03485633569918363,-0.03664295859909828,-0.006059829730043362,-0.028766157836723146,0.1079725624926488,0.10274376359400725,-0.02963346188654665,-0.004525806608600588,1.2802012396829754,-0.08331514697252007,-0.07785537247767883,-0.0861548537287228,0.23866312485470748,-0.0732716692839146,0.3059053915589049,-0.09599082610622096,-0.079827844006634,-0.012911863514533143,-0.04484943283062823,-0.024764470288584913,0.030944163883658372,-0.026190323330032975,-0.047300067054509586,0.022853123279184838,0.06143030410759008,-0.012501639152908424,-0.03074166723648812,-0.003939570773978188,-0.06436124479391132,-0.04706564444839985,-0.043276302959333046,-0.03945320781869567,-0.06319929534519883,-0.07533088939255601,0.012732114173265616,-0.05964799923312868,0.12963305719016577,-0.03738906818525603,-0.02832773360874307,-0.006998446936060752,-0.039919091796142704,0.03808404778463324,0.166933164349045
TX001827,-0.04908182663015117,-0.039670968721051025,-0.08715141260868318,-0.03182200338333215,0.021281064405721473,-0.02494515895061414,0.10123260485601993,0.04210078816326443,0.1401697204082586,0.06707555029924549,-0.005458630052412048,-0.059946049634122006,0.26678039169217904,0.1038933635382102,-0.1043743191547745,-0.0682746242907406,0.14882883935396563,0.31607184080603495,-0.11693856141747526,-0.10297425678899884,-0.011429330594487733,-0.04806167546714381,-0.004067924584562426,0.09795285669515368,-0.03381081823986411,-0.04391058128687735,-0.009171693507756278,0.08044892225135643,-0.016519083654871147,-0.03713564308231102,0.004125205121976549,-0.05624900469171268,-0.035485730706728016,-0.01779707062980252,0.07122312732385408,0.16560569909071599,0.026090256800320483,-0.0285437328529902,-0.07538492454133168,0.2872641266906409,-0.03332055435658271,-0.023605414386325595,-0.05911983138956047,-0.018155778816067832,-0.006771663661837833,0.16577353920498933
TX001808,-0.06750994973451532,0.042507666634200636,0.29780964016013595,-0.029042019602540905,0.01738976176622114,-0.10548715554489282,-0.05197409693656398,0.3478847577996956,-0.0406500052118462,0.06064839992070743,-0.004319554245978668,-0.05921043936420691,0.0313298469338999,0.10225635918386324,-0.09003551552154677,0.15016485030865334,-0.0799233495919345,-0.08309042931568135,-0.10953262184162887,0.2930206936277137,-0.013420381343231745,-0.046104102706912495,-0.026947577273301628,0.0275832658095714,-0.027684566051805023,-0.038443829687108015,-0.025854194854718626,0.03457603694274707,-0.035428645052245536,0.09216902580244911,-0.01164870279923932,-0.030593644769482363,-0.03447884481007267,-0.03524654221371894,-0.032849846238119575,0.3355107560682855,-0.09304040873173523,-0.028738553564565873,-0.047002979520999695,0.024394264155030397,-0.03563172472476811,-0.026595751262943272,0.0598338760109693,0.4122631545252407,-0.014649620933511206,-0.07048857087678718
TX001722,0.04246926131020474,0.025230083532957828,-0.08495083951407748,-0.028022176139702475,-0.019414981272044777,0.019291141535659126,0.07448134693196592,0.2803927957233498,0.15525393638604834,-0.027593211477978195,-0.004632891241537209,-0.05719150153908976,-0.10799936565939919,-0.010356167154434284,-0.10472657598770127,-0.06024671118596897,-0.07038995076266785,-0.07932814387731552,-0.097662722431463,0.2442501734541739,-0.012523937185853965,-0.04826351413456318,-0.05813657629167572,-0.05296040563831578,-0.04364652554672095,-0.038525349820296526,0.148609724249525,-0.06597010229437235,-0.07807503149715739,-0.029226975518678394,-0.008469823213123392,-0.032100112208601046,-0.01669743481219181,0.020296255607927673,0.07038836632253152,0.058923942197577725,0.09374979324868268,0.024092145155608268,-0.015150689542191828,-0.04352362475577797,-0.03978057315824947,-0.028089703906777244,-0.058791985810534374,-0.035144908885747866,-0.05826069017124432,0.13693281826187323
TX002305,0.5673950748799157,0.03366454678916614,-0.04843745012641391,-0.02511188573199981,0.0017564026954329374,0.2742145832612524,-0.04216278796629532,-0.008906348784892756,-0.030223812566951423,0.9298328064550283,-0.0038824943991962583,-0.0531555567188558,-0.058520299899387465,-0.055418297128309334,0.2790362523179826,-0.027032300924465253,0.12157457882980163,-0.08760415189750138,-0.0662428259223231,0.1888169398854468,-0.009034557236828134,-0.042151413936504574,0.01682361814755249,0.161447574467338,-0.00810659529654465,-0.005531621847005687,0.08145945785838273,0.1415519240797117,-0.019012730245094554,0.042026274261172746,1.1255734410157257,0.3217430372381797,0.1961157119266686,0.46812800610792016,-0.06868876852415981,-0.0890729711428062,0.17834776588135853,-0.022492796761371874,-0.04732496264911288,-0.030299179520725535,-0.03160377032105435,-0.023263088894009777,-0.06221970335701817,-0.07212187416935793,-0.06509305349921335,-0.039510666111709974
