TransactionID,AccountID,ensemble_weighted_average,ensemble_rank_borda,ensemble_percentile_average,ensemble_pca_stacking_proxy,hybrid_vote_count_for_comparison
TX002428,AC00374,-0.5088799138179089,4762.5,0.17218778973032992,-1.4118438273193221,0
TX000347,AC00375,-0.2878167080739511,9848.5,0.3573386086049697,-0.7300993565708565,0
TX002501,AC00375,0.37017659648083184,19279.5,0.700536795119103,0.8967982422195021,0
TX001492,AC00375,1.3061506835673158,24477.5,0.8891939687155127,3.255743794777292,3
TX002353,AC00376,-0.3214364094364299,10016.5,0.363882566617184,-0.889473915817312,0
TX000875,AC00376,-0.4776853490717663,6153.5,0.22283457992205877,-1.2212250839740697,0
TX000349,AC00376,-0.4031264624380836,6730.5,0.24419016108946082,-1.0662343586164806,0
TX002506,AC00377,-0.1940466594130845,12485.5,0.4538453859141702,-0.4559103858678992,0
TX001961,AC00377,0.12629315266659102,16510.5,0.5995777832071034,0.27193839836029904,0
TX000948,AC00377,-0.3945034665636837,8196.5,0.2975462236642211,-1.0968349268416744,0
TX001929,AC00377,-0.30920115218704336,9110.0,0.3303223175340758,-0.9395748192674545,0
TX001905,AC00378,-0.5190703099571355,5006.0,0.18283800847296236,-1.3371649609123846,0
TX001646,AC00378,0.6317060418943627,22702.5,0.8252303107524274,1.8249366864258063,0
TX001894,AC00378,0.20077247270671372,17735.5,0.6431878478270617,0.36417303070879725,0
TX002322,AC00378,0.38620924170821863,20575.5,0.7470312359127479,0.9066401285815657,0
TX000581,AC00378,0.028799492793013845,15985.5,0.5811614506970885,0.008095357914199425,0
TX002308,AC00378,-0.17623664309560555,13262.5,0.4805098271465537,-0.5480117317214421,0
TX001576,AC00379,0.48584864923416726,20819.0,0.7807523885350319,1.2360075938402515,0
TX001158,AC00379,0.60627883087054,19261.0,0.7187300955414013,1.5454091221619966,1
TX000204,AC00380,-0.43980220521355107,6760.5,0.24482506676302848,-0.9827294754494246,0
TX000214,AC00380,-0.37084690924399033,10063.5,0.36520065128605916,-0.9107504130725801,0
TX000804,AC00380,0.5413994215938324,19834.5,0.7196460396349885,1.1130978546728452,0
TX001784,AC00380,-0.08164972670250005,13357.5,0.4842925933416806,-0.40596119805154307,0
TX000161,AC00380,-0.3208104528206384,8618.5,0.3129376992103184,-0.9131272922386046,0
TX001632,AC00380,-0.10398697557688684,14543.5,0.5279844996232149,-0.2974295603601001,0
TX000655,AC00381,-0.41317510467122315,7364.5,0.26779584555333397,-1.1436799595662879,0
TX001218,AC00381,-0.08567043506014592,13622.5,0.49551372999339,-0.22541344036395072,0
TX000297,AC00381,-0.28902168213426527,10465.5,0.38020973703635313,-0.8432154195437432,0
TX001918,AC00382,0.49437446869691243,19539.5,0.7108345010937132,1.5606953656912377,0
TX001191,AC00382,1.4332880166644195,24278.0,0.8823386899645006,4.789484426828524,2
TX001593,AC00382,1.066325478141648,23618.5,0.8574455511885241,2.6575936855713094,3
TX000131,AC00382,0.08155304849145273,16067.5,0.581896609392771,0.08584615518626476,0
TX001951,AC00382,-0.09869935215687474,16046.5,0.5830790044437973,-0.33775496938848554,0
TX000714,AC00382,-0.033139005319399804,15142.5,0.5494783015938755,-0.20850960127334894,0
TX001250,AC00383,-0.2890028854918246,10326.0,0.37451985823433187,-0.8136611199324313,0
TX001912,AC00383,0.14556544439211114,18514.5,0.6727785804581878,0.30640351641991326,0
TX000862,AC00383,-0.15624887406281024,13093.0,0.47496564217138104,-0.47042287936537897,0
TX000165,AC00383,-0.31989750935916517,8665.5,0.31389282997135665,-0.8570165121695517,0
TX001489,AC00384,0.22741539733341878,19118.5,0.6955786548991455,0.7236566230040448,0
TX002245,AC00384,-0.05304949008106151,15134.5,0.5508063302054309,-0.15810997388624431,0
TX002376,AC00384,-0.30454054827477217,8645.5,0.3138750514071703,-0.9151726283176159,0
TX001902,AC00384,-0.14250877992128674,12087.5,0.4390821566133607,-0.4530983012416251,0
TX001187,AC00384,0.3795679078458831,19757.5,0.71735495524141,0.7476837254837226,1
TX000132,AC00384,-0.4482272275748904,6851.5,0.2481912721593229,-1.2328165287983612,0
TX002196,AC00384,-0.2958352733808234,9428.5,0.3417443971608296,-0.8742463537607849,0
TX000010,AC00385,-0.0826930150646756,14844.5,0.5404007475193178,-0.18982689575054812,0
TX002224,AC00385,0.13993314507459653,14741.5,0.5365289981037805,0.4856319642135888,0
TX001833,AC00385,-0.31736515760594003,8771.5,0.31934485267777724,-0.9663975770804807,0
TX000147,AC00385,0.6673282587667808,21959.5,0.7978688594044626,1.5439820352129756,1
TX000140,AC00385,0.11572906493302522,17958.5,0.6529983910098079,0.24595923274863002,0
TX000903,AC00385,-0.11152711311731663,14125.5,0.5138067576141673,-0.4320608872429462,0
TX002202,AC00385,0.9505669589735993,23257.5,0.8449428211242609,2.3578389103293684,1
TX000311,AC00386,-0.5693827807907899,5082.5,0.18387629168802103,-1.3021955235959037,0
TX000832,AC00386,-0.15176929648964613,13008.5,0.47308429341597696,-0.38331001537364084,0
TX000914,AC00386,-0.20843670384700635,10607.5,0.3837228717190413,-0.5918968603461453,0
TX001427,AC00386,0.2535199290863675,19269.5,0.6992782837068319,0.4625262894733204,0
TX001136,AC00386,-0.017801846103506977,14429.5,0.5227716438048393,-0.24168724808387995,0
TX001981,AC00386,-0.13624613501681376,14288.5,0.518562161936082,-0.40518449788551125,0
TX002433,AC00386,-0.26496704044619895,11383.5,0.4137867552227998,-0.6851904102717887,0
TX002329,AC00386,0.07466912018912344,16492.5,0.5989280218858344,0.077895699578071,0
TX001736,AC00387,-0.4267874457739204,7242.5,0.26219900288169434,-0.9487006442980309,0
TX000284,AC00387,0.22790294817238138,18305.5,0.66388074054771,0.41810326490469424,0
TX002302,AC00387,-0.3439496254640957,7143.5,0.25898744086066094,-1.0103874954115033,0
TX002004,AC00388,-0.15285557064801414,11660.5,0.4161624203821656,-0.48542527109419026,0
TX002293,AC00388,0.3780082744241726,19170.0,0.7151074840764331,0.8467640651356174,0
TX000822,AC00389,-0.4050427065782238,7623.5,0.2758514636519364,-1.1183496130842945,0
TX000308,AC00389,-0.3172124475478234,8406.5,0.30452958341027336,-0.9009954309377539,0
TX001952,AC00389,-0.34886116652477217,9727.5,0.353433622314352,-0.9836326279239286,0
TX000029,AC00390,-0.5217840221003102,5557.5,0.2009869543909317,-1.2687299348074044,0
TX001713,AC00390,-0.02641372754820127,14611.5,0.5317779028236941,-0.132295582937083,0
TX002021,AC00390,-0.4728172753752283,5667.0,0.20584967796089632,-1.2416372340443342,0
TX000753,AC00390,-0.36466947444969877,10210.0,0.37127976011112146,-0.9963991438198962,0
TX000711,AC00390,-0.3502274298370133,8557.0,0.3102363669148514,-0.9479404625950917,0
TX001109,AC00390,0.11000281612725214,17397.5,0.6312987192925024,0.18986720056215423,0
TX000898,AC00390,-0.20141142771368326,13762.5,0.4988799052565248,-0.47605213228706256,0
TX001361,AC00391,-0.08093621821130265,14382.5,0.5222954796162433,-0.10304600716292796,0
TX000221,AC00391,0.8290096704918244,25182.0,0.9148820202427334,2.3060269298050633,1
TX002059,AC00391,-0.3098121943547847,9987.5,0.3615237730138993,-0.8299019892479743,0
TX000013,AC00392,-0.26486389802054755,11618.5,0.4221372564216175,-0.7037803833584281,0
TX000479,AC00392,0.06458503410311661,15278.5,0.5551127805819026,0.008284965208781286,0
TX002354,AC00392,-0.361918800676188,8826.5,0.3202199196336579,-1.0282046015877548,0
TX000631,AC00393,-0.08123064192262133,14685.5,0.5332427962463243,-0.29757181264042254,0
TX000006,AC00393,-0.577260586252448,4869.0,0.17665356918838626,-1.4366765727007564,0
TX001166,AC00393,-0.04806493671832271,14888.5,0.5418356584481087,-0.24691578385488283,0
TX001565,AC00393,-0.4620199023648727,6048.5,0.21916225175700427,-1.2261038710825463,0
TX001695,AC00393,-0.6092958129759052,3734.0,0.1350592622823964,-1.5877561185813132,0
TX000666,AC00393,0.10779678907892615,16454.5,0.5972776889987933,0.1569560852728738,0
TX001479,AC00393,0.031098552662365313,17343.5,0.6297737102163946,0.0052624003011228675,0
TX001859,AC00393,-0.26319970530551384,10388.5,0.37760873309590015,-0.7591771220807735,0
TX000239,AC00394,-0.19383758756522942,11936.5,0.43256176273198316,-0.3602372012107968,0
TX001874,AC00394,-0.19960692470633387,12716.0,0.4631948164215596,-0.46098373379384083,0
TX001028,AC00394,0.20504788622890513,17903.5,0.6493754812265594,0.40385765850387156,0
TX001665,AC00394,-0.03935929347612728,14372.5,0.5216700658879616,-0.18316416639831473,0
TX000732,AC00394,-0.44511866084582574,6062.5,0.21977000745373834,-1.2529920514165311,0
TX002101,AC00394,0.18096294024745369,18182.5,0.6603591384471635,0.3416230675700418,0
TX002141,AC00394,0.5132867704704799,22892.5,0.8310125627553183,1.1789494560331792,0
TX000730,AC00395,-0.3300978440897281,10803.0,0.39216032214999375,-0.938600273326775,0
TX000955,AC00395,-0.4497241342486649,8731.5,0.3175956227608049,-1.322783931659565,0
TX000070,AC00395,-0.14105089321767336,12523.5,0.4558188969383263,-0.5537972266498696,0
TX002346,AC00396,-0.42228297690556615,6735.5,0.24404793257597052,-0.9640916890396486,0
TX001870,AC00396,-0.2687530372113276,8430.5,0.3053417925951496,-0.7039303798167688,0
TX000113,AC00396,-0.008866178793332803,14682.5,0.5327861884783333,-0.10113228107821186,0
TX001304,AC00396,-0.3352270132930391,8319.5,0.3022395536772821,-0.8712373780815071,0
TX002271,AC00396,-0.1215691993216536,16514.5,0.6003771857991338,-0.3460402315579347,0
TX000191,AC00396,1.3363303264180828,24652.5,0.8957111684819684,3.262166337926417,2
TX001831,AC00396,-0.0021784677431519028,15561.5,0.5644065400768613,-0.11266962519611062,0
TX001469,AC00396,0.42424749303331033,22130.5,0.8028607487632147,0.9454903513639019,0
TX000861,AC00397,-0.12753189766059064,12920.5,0.4696526387969493,-0.3570717947494183,0
TX001815,AC00397,-0.28623091604145395,10600.5,0.3852528226333296,-0.676599226648236,0
TX001486,AC00397,-0.20136985263914842,13587.5,0.49464484033523504,-0.4933007568969041,0
TX000108,AC00397,0.6740754171171551,24552.5,0.8921170358661741,1.6776334174306233,0
TX000835,AC00397,-0.37125002495800524,6769.5,0.24510271369593084,-1.035491139124679,0
TX000361,AC00397,-0.4873978305872399,5074.5,0.18364312129874397,-1.3648912678312255,0
TX000145,AC00397,-0.38720201107387825,9398.5,0.34075482419832537,-1.0443473950216264,0
TX001454,AC00398,-0.6163362885580077,3413.5,0.12337918254282404,-1.5360051549403029,0
TX001783,AC00398,-0.14229228234618668,11938.0,0.4350473416044437,-0.3959437384749349,0
TX001768,AC00398,-0.030990952591240465,15911.5,0.579393267022704,-0.08416994454704628,0
TX000605,AC00398,-0.5824565694954391,4501.5,0.16517682801004951,-1.6105302686228606,0
TX001275,AC00398,0.47848538843780447,21587.5,0.7847443014579146,1.16327991606041,0
TX001219,AC00398,0.21305355200346338,20279.5,0.7373913066798706,0.606640028255938,0
TX000472,AC00398,-0.04981770636093763,15448.5,0.5615650433893393,-0.23006805522856918,0
TX002175,AC00399,-0.3136343757979441,9536.5,0.3454540301775157,-0.656629010912566,0
TX000783,AC00399,0.4429911840420259,22594.0,0.8211495728082224,1.2808571552168768,0
TX000870,AC00399,-0.334636126760983,8087.5,0.29338938442535095,-0.9009103338377866,0
TX001677,AC00399,-0.3877765762990724,10375.5,0.3770305380287706,-1.0274582283667073,0
TX002259,AC00399,0.09618622262926428,17609.5,0.6397250656541282,0.1456677674969885,0
TX000414,AC00400,-0.5535783927669423,4364.5,0.15786209390746084,-1.381813272097735,0
TX000486,AC00400,0.4585307090790212,19660.5,0.7145522097971821,1.126375309421463,1
TX000244,AC00400,-0.3376149400288336,8678.5,0.31453068869456885,-0.8607906575949034,0
TX001504,AC00400,-0.1714631447098517,11851.5,0.4301369473759321,-0.48249802329009006,0
TX002244,AC00400,0.5023205123954751,20783.5,0.7545239364561571,1.1534544077236342,0
TX000981,AC00401,-0.12722355696931187,12824.5,0.4653398001906345,-0.26437629673152785,0
TX001803,AC00401,0.07071317006436276,15871.5,0.5762137666835252,0.12148101267625837,0
TX000046,AC00401,-0.4740319056462616,5186.5,0.187649987802097,-1.3078732015441612,0
TX000407,AC00401,-0.3466358826036064,7246.5,0.2626719126890494,-0.9944395007447132,0
TX000231,AC00401,-0.48530781257886085,7516.5,0.2727448252927618,-1.3334097150835171,0
TX001183,AC00401,-0.35512413232533496,8909.5,0.3231043560736638,-0.9489638023900306,0
TX000558,AC00402,-0.17293121811644593,12637.0,0.4604418810902129,-0.415367174450584,0
TX000918,AC00402,0.5863094071060262,21801.5,0.7919254552638292,1.472745056109535,1
TX002144,AC00402,-0.17632793981571937,12446.5,0.45148598964769265,-0.5652364263068923,0
TX001832,AC00402,-0.597213310645074,4342.0,0.15701633144932783,-1.6119525037789948,0
TX001639,AC00403,-0.5063956427422531,5467.5,0.19782432862115,-1.232844658667694,0
TX000277,AC00403,-0.38273872563320627,8203.5,0.29837132984142245,-0.9726066526269416,0
TX000628,AC00403,-0.468541186001275,6706.5,0.24265535873647082,-1.166648366293547,0
TX001087,AC00403,-0.27582817287674655,10637.5,0.38637142578540273,-0.6879497413979778,0
TX001342,AC00403,-0.33788029066093384,9518.5,0.345286550076249,-0.9433221725565807,0
TX000141,AC00403,-0.28708982417887086,9967.5,0.36118613096015817,-0.7396564934145436,0
TX000860,AC00403,-0.02229538937923789,16980.5,0.6162091780059754,-0.03878846692296465,0
TX001318,AC00403,-0.2687437068674147,11243.5,0.407990943298072,-0.6596189392868853,0
TX000897,AC00404,-0.6167366370444352,5821.5,0.21060738746952337,-1.4435319354784484,0
TX002210,AC00404,-0.4043919261207162,7806.5,0.28324653275811945,-0.9924858619366806,0
TX001197,AC00404,0.6434416675442058,21883.5,0.7950173283747812,1.6316216943471866,1
TX000037,AC00404,-0.3657323029520841,7460.5,0.270176244632079,-0.9251238943761703,0
TX001604,AC00405,-0.32950390058976553,8999.5,0.32607473228495654,-0.7558765492224444,0
TX001414,AC00405,0.1724089552530243,17560.5,0.6380014790560076,0.30037755552200757,0
TX000040,AC00405,-0.013801313595679661,14120.5,0.5126065538657951,-0.20719789150126972,0
TX001756,AC00405,0.009983247387206642,14794.5,0.5380227892265036,-0.10645608278466158,0
TX001371,AC00405,-0.47075126418779445,7513.5,0.27372014527075733,-1.3336285102219256,0
TX000139,AC00405,0.05600708307475428,16690.5,0.6064897273648142,-0.026393871907587834,0
TX000081,AC00406,-0.3715554629828996,9414.0,0.32673168789808915,-0.9110627266413666,0
TX001974,AC00407,-0.3818618733953248,9822.5,0.3589714943925806,-0.9027926224638507,0
TX000450,AC00407,1.3225700614084024,24409.0,0.8871094019315113,4.244351451673541,2
TX001049,AC00407,0.2440562958427141,18943.5,0.6878847552488349,0.5211029603263772,0
TX001535,AC00407,0.41481687267594863,21161.0,0.7694634296742677,0.9968649415855148,0
TX002441,AC00407,0.2317646453731314,18290.5,0.6641880987760151,0.3789903082560364,0
TX002499,AC00407,0.021422226746558203,17733.5,0.6439706470481316,-0.057728409340575375,0
TX000540,AC00407,-0.20274716400523496,12722.5,0.4624754324349473,-0.6607840078741735,0
TX002297,AC00408,-0.6807108413083391,4555.0,0.1333001592356688,-1.587241717256133,0
TX001740,AC00408,-0.6990716801804848,3790.0,0.10284633757961784,-1.7164348285561857,0
TX001994,AC00409,-0.13947449869921527,12869.5,0.46777380616037495,-0.373527491072866,0
TX001283,AC00409,0.23450038619118643,17927.5,0.6516179608336422,0.6741515139863958,0
TX001608,AC00409,-0.36802396757625594,7960.5,0.2884071075445236,-1.0285671471793834,0
TX001948,AC00409,-0.3360734200276225,9499.5,0.3448226802167852,-0.939841752880735,0
TX001353,AC00409,0.31274068381460324,18752.5,0.6806592454319335,0.6224820980433837,0
TX001171,AC00410,-0.41437900793937726,6896.5,0.2498861117231491,-1.0312451815948915,0
TX001399,AC00410,-0.060764530882867346,14135.0,0.5135290654815254,-0.1756301527572425,0
TX001284,AC00410,0.5365521701592441,21001.5,0.7629751728076439,1.1857207185214704,0
TX001600,AC00410,-0.13324411666417874,11716.5,0.4252049024722208,-0.5051676830258741,0
TX000379,AC00410,-0.37463625225210856,8524.5,0.3095507622001932,-1.0760525261828504,0
TX000803,AC00411,-0.5385578956709629,6999.0,0.25564071655207227,-1.372297617716911,0
TX001205,AC00411,-0.1979780298975414,10714.5,0.38847191794427255,-0.647079859420095,0
TX000396,AC00411,0.4243136942337693,21996.5,0.7995973577076042,1.0812644568479188,0
TX001597,AC00411,-0.3245644808683696,9404.5,0.34096864909911495,-0.9569389915330685,0
TX000005,AC00411,-0.16937153147149217,12951.5,0.4694983871527636,-0.507752596462686,0
TX001702,AC00411,-0.2683657422792085,13967.5,0.507182193399922,-0.6943559473443415,0
TX000852,AC00412,-0.48787728701087396,6428.5,0.23372982645228568,-1.2580787406516338,0
TX002468,AC00412,0.05348933690327104,16088.5,0.5851110943302893,0.0928517250285373,0
TX001389,AC00412,0.12323887671511413,17373.5,0.6322101268389062,0.3062541486839665,0
TX001152,AC00412,-0.4066614651389626,7312.0,0.26623894052774977,-1.1454012193553187,0
TX000565,AC00413,0.05815283467816121,17518.5,0.6373283946691789,0.11287208544636546,0
TX000609,AC00413,0.4507261579055161,21149.5,0.7684158051797213,1.0900682973115707,0
TX001594,AC00413,0.13210866127572113,15782.5,0.5730707576006677,0.10621017189948329,0
TX002128,AC00413,-0.4836375296802931,4733.0,0.17126271679603033,-1.3258343182660417,0
TX001014,AC00414,-0.3114680427269486,9315.0,0.33863454962015344,-0.8478241922542211,0
TX000222,AC00414,0.6646764468339724,22056.5,0.8015599303948118,1.499116184860217,1
TX002177,AC00414,0.3395742497070445,19040.5,0.6914332963940975,0.6954598294304953,1
TX002331,AC00415,0.09559279049433173,17405.5,0.6321434421566278,0.31835801004041964,0
TX001128,AC00415,-0.02001410824676256,14861.5,0.5402486353294663,-0.043714334317954254,0
TX000247,AC00415,0.25648448924542816,19208.5,0.6983020898672068,0.6191351922571061,0
TX000639,AC00416,-0.06984479236042765,14257.5,0.518656749924185,-0.17116058957775104,0
TX001016,AC00416,0.022352355894404645,14727.5,0.5356328680693131,0.052735936162878465,0
TX002268,AC00416,0.6458027458722205,23029.5,0.8364512063388596,1.4724050103061368,1
TX001514,AC00416,0.7329263512260423,23562.5,0.8555597879252332,1.720530792527551,1
TX000718,AC00416,0.25181158541451054,18168.5,0.6583708320416253,0.5146590685205497,0
TX000220,AC00417,-0.5227942808565085,7460.5,0.27115738030988457,-1.2948075280991282,0
TX000797,AC00417,-0.12186353298754218,12462.5,0.4533013919832296,-0.2598254868545317,0
TX001213,AC00417,-0.291705903539398,8947.5,0.3242342892937607,-0.7772220029326425,0
TX001267,AC00417,0.13760147192866012,16001.5,0.5807659831100024,0.28007697613770993,0
TX000464,AC00417,0.5180393026687224,21924.5,0.7961447906757878,1.21939282291542,0
TX000589,AC00418,0.736403882398664,23070.5,0.8378438404446786,1.8548484900302704,2
TX000866,AC00418,-0.43064411144510123,7904.5,0.28712958210852085,-1.0820917078241248,0
TX000723,AC00418,-0.4677141821414187,5232.0,0.18931320261488327,-1.2283402270869135,0
TX000333,AC00418,-0.03867756463113341,14668.5,0.5329590322820156,-0.16421300637677647,0
TX002195,AC00418,0.2735930896846081,17975.5,0.6528181043156952,0.44148124299236413,0
TX000692,AC00418,1.0318254672585072,25012.5,0.9082241136873489,2.4618284781393127,2
TX002206,AC00419,-0.4267335863548787,7394.5,0.26884011020058074,-1.0759964450862043,0
TX000055,AC00419,-0.24713692612636445,9302.0,0.3381193328566669,-0.6030467128122313,0
TX001508,AC00419,-0.2108666771339671,11948.5,0.433778298652879,-0.6887770038981268,0
TX001051,AC00420,0.14000193152283594,17198.5,0.6249935364372576,0.5076849771863804,0
TX000440,AC00420,-0.10353088753791002,14159.0,0.5137562393720345,-0.3176655850132264,0
TX002343,AC00420,0.3196355146747494,19944.5,0.7245484033764567,0.6697941769873007,0
TX000764,AC00420,0.24571102391712799,18645.5,0.6767405184205211,0.40852175736913804,1
TX000157,AC00421,-0.34318135594233506,10922.5,0.3954342748780571,-0.8206502375943895,0
TX000041,AC00421,-0.019911222563149162,14572.5,0.5290936710963214,-0.08310566670250207,0
TX000413,AC00421,0.37894360782956044,18717.5,0.6797406360603762,0.7243314871663915,1
TX001629,AC00422,-0.3598111512754791,9062.5,0.32927948421191183,-0.9000298106297979,0
TX001286,AC00422,-0.44195535455494156,6344.5,0.22993910510301444,-1.1198007364434637,0
TX000809,AC00422,-0.47779445457544123,5627.0,0.20350381148309624,-1.243769252135668,0
TX001475,AC00422,-0.5006785410902308,6536.5,0.2364898129429876,-1.3062024475355083,0
TX001733,AC00423,-0.12354225377880815,14341.5,0.5213320923694643,-0.3491946651287898,0
TX000273,AC00423,-0.058564298601372695,14085.5,0.511994549393552,-0.15716746910403015,0
TX001090,AC00423,-0.6061540452427616,4424.5,0.162328882826365,-1.5854272248468355,0
TX000654,AC00423,1.628583394024123,24991.5,0.9080110421155503,4.1457442687895,3
TX001120,AC00423,0.5506551549900737,22398.5,0.8134463168118441,1.3824060092551538,1
TX000109,AC00423,0.8490694167112316,25566.5,0.928530217170887,2.1849175421599374,0
TX002435,AC00424,-0.34751145688202073,8286.5,0.3005862074742771,-0.8706364543610381,0
TX001694,AC00424,-0.5599296711651953,4519.0,0.163504814314649,-1.4138104345529254,0
TX000663,AC00424,-0.4735074988191616,6104.0,0.2212437148255627,-1.2559433590653175,0
TX000268,AC00424,-0.3712334408714159,8625.5,0.31363519145645374,-0.9634965016266607,0
TX000571,AC00424,-0.12017579444590053,12957.5,0.46960448600784815,-0.4332217553274672,0
TX000095,AC00425,-0.014051901142725141,16837.5,0.6119654347347101,-0.058384808349456634,0
TX000901,AC00425,0.1302243050213053,15271.5,0.5554262558416144,0.41684125495011193,0
TX002062,AC00425,-0.4377238899148034,6822.5,0.24887532501625984,-1.2886144076822814,0
TX000795,AC00425,-0.5945442679751934,3666.0,0.13321652917106813,-1.5861996839007737,0
TX000625,AC00425,-0.07396087291069914,14434.5,0.524949668583457,-0.37655860484476533,0
TX001573,AC00425,-0.5030775367214131,5629.5,0.20533281894020952,-1.415528737116007,0
TX000063,AC00425,0.017737961301160444,15522.5,0.564178462191563,-0.0476814455448581,0
TX001122,AC00426,0.3485341793036192,20434.0,0.742331321804306,0.8240769003536903,0
TX000593,AC00426,-0.5426988993231489,5742.0,0.20810981559952693,-1.3481913602434774,0
TX001688,AC00426,-0.5178227731152779,3712.5,0.1343938769178551,-1.391059261550225,0
TX000197,AC00426,-0.5121154685795332,3950.5,0.14335511699621092,-1.3564037574581373,0
TX000653,AC00426,-0.4616918429386042,6948.5,0.25373688845957837,-1.1868624266425878,0
TX001754,AC00426,-0.18782372660972285,11175.5,0.4043649297993807,-0.6225382854677063,0
TX002076,AC00427,-0.5283503869691432,7243.5,0.26241252645088753,-1.1858387228217708,0
TX001963,AC00427,0.17764468991786772,18776.5,0.6813289247717232,0.39278643277521635,0
TX000291,AC00427,-0.4767272167029163,7040.0,0.25523018238516737,-1.1794148820821204,0
TX000060,AC00427,-0.46475373526416686,4975.5,0.18012495437839632,-1.194925489555544,0
TX002504,AC00427,-0.1747999565669965,11172.5,0.40499055445978,-0.5000166792367524,0
TX002065,AC00427,0.03463741418472257,16788.5,0.6100247387213994,0.10829023114690092,0
TX002037,AC00427,0.48534488713116203,21110.5,0.7671054948660327,1.1504811819146623,1
TX002115,AC00427,0.40333864312495893,21772.5,0.7906555233840552,0.8063528465895035,0
TX000230,AC00427,0.8521651826813392,24363.5,0.8852754827693773,2.048514209884003,1
TX001211,AC00428,-0.5383266081065411,5830.5,0.21105739607555377,-1.3333789925868342,0
TX002085,AC00428,0.44631444237331375,21458.5,0.7802034150994611,1.215489484769173,0
TX001581,AC00428,0.93387211070867,23346.5,0.8480443971126165,2.2691866762912687,2
TX002249,AC00429,-0.4014336972522157,7339.5,0.2661303858201547,-1.0120626348783723,0
TX000588,AC00429,-0.08931758221063867,12539.5,0.45475552786786916,-0.29555110102767784,0
TX000941,AC00429,-0.21687271646849132,11739.5,0.42562791176721576,-0.5785777914142111,0
TX000258,AC00430,-0.28768910077290866,12332.0,0.4495431692466276,-0.8007698520099168,0
TX000232,AC00430,0.47350577162964363,22530.5,0.8189741545479134,1.1664213614249046,0
TX002116,AC00430,0.06396906326543296,17452.5,0.6347674979642037,-0.0020286895920188885,0
TX002208,AC00430,-0.30737836421986187,9770.5,0.3557123822456388,-0.8828647650448446,0
TX002461,AC00430,0.38332148466191207,20860.5,0.7580994467792955,0.9184553508483718,0
TX000235,AC00430,0.16922248058475703,18826.5,0.6840300612016524,0.39568231014121336,0
TX000255,AC00430,-0.13071042047155995,13486.0,0.4909467031189508,-0.4358088027449952,0
TX000892,AC00431,-0.4297799176955086,7411.5,0.26837807846385486,-0.9687212306235374,0
TX001222,AC00431,0.021960676533547156,14440.5,0.5236221823687749,-0.07333168965453797,0
TX001921,AC00431,-0.2863318573138199,11191.5,0.4075492815772612,-0.7876039984495021,0
TX000815,AC00431,-0.3336004474732478,10865.5,0.39674410306119157,-0.9141670243575203,0
TX001274,AC00431,0.6340794705307805,24039.5,0.8736676171468768,1.6228398733251743,0
TX000306,AC00431,-0.24997005320336302,13116.5,0.4768071850229036,-0.7622822869741992,0
TX002264,AC00431,-0.011508555298296998,16047.5,0.5829494619905146,-0.1179166386184185,0
TX002497,AC00432,-0.11911517275340988,15351.5,0.5576601776313601,-0.4052871951457218,0
TX001532,AC00432,0.25819536897077267,19689.5,0.7152569942679498,0.6209130114402639,0
TX002439,AC00432,0.05108297258976078,17658.5,0.6409067073761636,-0.05604563320807743,0
TX001744,AC00432,-0.3597486708418855,7365.5,0.2670912117483645,-1.0057175315137221,0
TX000946,AC00432,-0.5658882081590286,4568.5,0.16584976173108013,-1.4661503878519457,0
TX001794,AC00432,-0.447576668268237,7519.5,0.2749134485255724,-1.1792144048697017,0
TX000695,AC00432,0.2743665394441597,19658.5,0.7147665469616856,0.6498639812745894,0
TX001217,AC00433,-0.1017576226263304,13611.5,0.49511729814519545,-0.3132560525977235,0
TX000556,AC00433,0.45404396054162627,21143.0,0.7688501294761604,1.3088370004890308,0
TX000501,AC00433,1.2217332027895467,25457.5,0.9245639701667255,3.0479128564103304,3
TX000457,AC00434,-0.32225944612864804,9006.0,0.3264906150876971,-0.7989781006334302,0
TX000146,AC00434,-0.3853178976816595,9120.5,0.3308630721503553,-0.9174973622781357,0
TX000572,AC00434,0.06120139607862015,16127.5,0.5860717093263816,0.12531172613376507,0
TX000328,AC00434,0.34271926773895267,20586.5,0.7480557934735915,0.7627081979578437,0
TX001650,AC00434,-0.12271070333394064,14029.5,0.5087414940116974,-0.3640915242153633,0
TX000065,AC00434,0.19456039759000218,19930.5,0.7237367968547731,0.46458832335944056,0
TX000417,AC00434,0.023557364528183064,17617.5,0.6396217993160497,-0.028710543948404343,0
TX001509,AC00435,-0.5289806622465077,7496.0,0.2503781847133758,-1.0749230128611098,0
TX002034,AC00435,0.4490532329099945,20922.0,0.7848527070063693,1.0026380103007395,0
TX002464,AC00436,-0.47886909048057386,5694.5,0.20605435744773581,-1.2401101466739648,0
TX000869,AC00436,0.001425777913261656,14014.5,0.5078655230610276,-0.11612701829577132,0
TX002057,AC00436,-0.24040038904314953,11554.5,0.41898083808272113,-0.7184091636676163,0
TX002466,AC00436,-0.5260266306030044,4018.5,0.14546633655991173,-1.390055712950396,0
TX000602,AC00436,-0.11977873501957,13862.5,0.5033176156763784,-0.37997461151939954,0
TX001190,AC00437,-0.4794888112372355,6613.5,0.23938747784007441,-1.0090185430255694,0
TX000690,AC00437,-0.028469950062555118,15903.5,0.578944644542017,-0.0869727682346972,0
