TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Amount_vs_TypeAvg,DeviceTxnCount,IPTxnCount,MerchantTxnCount,Amount_vs_AccountAvg,DeviceNoveltyFlag,LocationNoveltyFlag,TimeSinceLastTxn,Location_enc,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Velocity_1D_Count,Velocity_7D_Count,Expanding_MeanAmount,Expanding_MedianAmount,Expanding_StdAmount,Expanding_MinAmount,Expanding_MaxAmount,Rolling3_MeanAmount,Rolling3_StdAmount,Amount_to_Balance_Ratio,Amount_to_RollingMean_Ratio,Amount_minus_ExpandingMean,Amount_minus_ExpandingMedian,Amount_ZScore_Account,Hour_sin,Hour_cos,DOW_sin,DOW_cos,CustomerTxnCountSoFar,SpendCV_Account,ElevatedLoginFlag,ATM_Credit_InteractionFlag,DeviceSharedAccounts_Prior,IPSharedAccounts_Prior,MerchantSharedAccounts_Prior,Location_Freq
TX002091,-0.002702126023735233,-0.00559385405460489,0.014900658794297464,-0.010770208020694554,0.006054895535927153,-0.0038916936117273076,-0.009239700404216518,-0.010776115324551938,0.004032067975911166,-0.01751064812659949,0.0,-0.000736667122982908,-0.008055461853301908,0.002119582097839771,-0.002653079006377084,-0.0025141491086105817,0.004502193753287429,-0.001970924627967179,-0.004193572562362533,-0.0015637205290840938,-0.0010011073644272982,-0.0021353428752627223,-0.009793964702041089,-0.004799617166248992,-0.0048469109611843355,-0.013417079088229365,-0.007658120780206652,-0.010484046532773668,-0.0038916535549702097,-0.004008541135605344,-0.017570605645790553,-0.003772148044896813,-0.002940776847884233,-0.011903172669682605,-0.0024862403447883917,-0.008317806944689672,-0.005296951870769795,0.0003728922560558583,0.0318748202797902,-0.002149008315265163,-0.000930751203559339,-0.0007515071413945407,-0.00462590799116304,0.003986895330599509,0.01877424246463166,-0.01409770932237734
TX000708,-0.0003300690694206841,-0.00011542286341864383,-0.007431698182757736,-0.003654890777543187,0.002535963067619011,-0.0003363079042949404,-0.007643305495886003,-0.011936543719202745,-0.01702673825523239,-0.00997980238483937,0.0,-0.0011682966380612925,-0.008184070260055281,-0.006595768763071623,-0.0024011200142558665,-0.002291088427300565,-0.001718008360476233,-0.0018759965052595363,-0.0037003844120772557,0.00982555990864057,-0.0005153887264896184,-0.0019496781309135257,0.0026669657139460857,-0.00785102668241122,0.001980932943358979,-0.0151701776750201,-0.00694821407114885,-0.00531059776533022,-0.0010015642500638918,0.0016972096257974268,-0.015089174375036943,0.0017102724194585433,0.003488575845932742,0.001693881845401491,-0.006562444480279777,-0.006302315608192884,-0.0056848935068816294,0.00021490787993342134,0.052613988200136214,-0.002746160462640865,-0.000680427155457437,-0.0007322430028580129,0.002897257494194259,-0.006214591964635474,0.007682149022991315,-0.005560588247717533
TX000431,-0.001425811944123807,-0.0018845365460765607,-0.00940743283516245,-0.00553534415201284,-0.01150563937337238,-0.003167671938083475,-0.009607629679048062,-0.014956344600650482,-0.004555352815668972,-0.015884127741265817,0.0,-0.0014967973483726383,-0.013329473331172126,0.007867086195832736,0.009550795104296413,0.005356989784631878,-0.0016418064503523056,0.009211817120230989,-0.003406442404957488,-0.0012906694869161584,-0.0002628620923496783,-0.001771387653425336,-0.025420278389076314,-0.016486549211918153,-0.019330511893519794,0.012203230087906542,0.03204717547945254,-0.018768362790935952,-0.013207261915089603,-0.0292234353111181,-0.014309410730375569,-0.001603921787798529,-0.0014506798965485898,0.029350163760382617,0.01079733428020674,-0.0008160579637280293,-0.006211493936399422,0.000182627875485899,-0.0029747465379701674,0.01696567485890529,-0.001039557287003845,-0.0007279251329600811,-0.0016210748108308522,-0.0034059547280776313,-0.0015811322597795285,-0.012988184792084212
TX002380,0.002767600627648054,-0.0009745018103058101,-0.006721430640131782,-0.004242057197261602,-0.00968202023658474,-0.00036295255956923816,-0.006259464106078383,-0.01923932443431113,-0.013612807486322853,-0.03578526650771934,0.0,-0.0018157638586126267,0.24906454228135122,-0.0049102186047428175,-0.0021006808680249377,0.00433508916728897,-0.002676399328338448,-0.0017936089378781618,-0.004870942759444006,-0.0022116098320111633,-0.0008645511223585345,-0.0016683403396746143,-0.018439965154065846,-0.016738412234785685,0.004837196892100798,0.015608419810359361,-0.0029086810778947507,-0.016427024580841828,-0.00022628185747565623,-0.0025861007335083214,-0.026425148623300608,-0.0026264641077002582,-0.011633530804773442,-0.02034458455462758,-0.0039348923077373605,0.03582141030112802,-0.00584313825063131,-0.0003893625071719818,-0.005778951371282183,-0.0071835363318941406,-0.0003886533388867974,-0.0010020694183185696,-0.0016569248510245682,-0.0112911853872356,-0.00893965776789967,0.030570353015191357
TX002317,0.01311379444883395,-0.0036409669693512115,0.0009719337789924229,-0.0031904390826821326,-0.005147346931378575,0.012484150431171293,-0.0016340243483176566,-0.012442851572413928,-0.013654997282540488,-0.0316823715197192,0.0,-0.001250110298860818,-0.01402654810040043,-0.0004845628297275976,-0.0028843751542444807,-0.00178852332115639,-0.0007491288869641721,-0.0007547722128219903,-0.0037877523037604987,0.00027143933140905574,-0.00026108024641871455,-0.0015263009374029935,0.004060171996997705,0.017394641204112476,0.00607854352285929,0.06082881672389329,-0.006707717618512185,-0.004276008411791242,0.0037287470822135148,0.0036259784815662974,-0.028749604784613067,0.0003096192231962498,0.003791389841133168,0.04513840632904278,-0.003006622231708061,-0.0004855355232123794,0.006916316334610162,-0.0024074658838111507,0.0034527215849126415,-0.005260402653985381,-0.0007165631232783199,-0.0005933283176273108,0.007222956825419212,-0.007875467675621622,0.0013991291929719794,0.046521579888139965
TX001424,0.06161279044510633,-0.0007825334688550356,-0.0036031390290649553,-0.011647349894046784,0.017309309898260773,0.056096287913644585,-0.007852745710591367,0.10358140566881048,-0.01729231035259967,-0.009728334791172067,0.0,-0.0006064168678130955,-0.003949150969184169,-0.001271130020722418,-0.0018826366087887436,0.004682756792171858,-0.0016974744605249726,-0.002286880114115775,-0.005881893589394167,-0.0016873728204518557,-0.00018404332455247642,-0.0008737002540146932,0.004726538480922321,0.03364408381430496,0.0028788404199435493,0.05436952457867958,-0.012619136002756553,-0.0038936161229929374,-0.0002441422105363615,0.0034383873734460412,-0.00863838544214191,0.019334163907366503,0.011889746296666623,-0.016618609289390122,0.0017189111752890665,0.007385055340285942,0.014467841921980602,-0.0021034797997385294,0.000593979277605829,-0.00042907365537026286,-0.0008888017246499657,-0.0010057116858661174,-0.006418061868409582,0.16857433160897928,-0.007432963062516404,-0.005700960456961184
TX000320,0.0016702179002107131,0.004561984183628738,0.006285217889484991,-0.01450518365483731,-0.00535881880465499,0.001333529539914412,-0.003277235177008473,0.000766051507962402,-0.017098636417624352,-0.08675334119385841,0.0,-0.0008901042956858873,-0.02872314181507862,-0.007428684270911733,-0.0028212468151468783,-0.0019100225256988778,0.003926606268505566,-0.0025155876344069837,0.006266156223136932,1.8937484419438988e-05,-0.0014955571200698614,-0.0020039605925558134,-0.013494512259629473,-0.01330220787652127,-0.01061675573369133,0.005248354458147244,0.01003263463922918,-0.01686710252861905,-0.014871482182812186,-0.0183884158122626,-0.07565670766648935,0.003952332710601592,-0.00013431537109449682,0.07484114775227003,0.0017853618234539232,-0.005770301376111592,-0.008228703081060539,0.003318147826592199,-0.0006935708713768333,0.0022128614218749677,-0.0024645126610994337,-0.0008874175860546529,-0.0002939886303055531,-0.0114841443538171,-0.003913036959838014,0.006113906733244221
TX001097,0.010242896847047102,-0.00011713077029526175,0.002061514804402847,-0.006986865815706551,0.00287824226710797,0.004082684454978332,-0.009519983298653297,0.002004297178646084,0.003296810222932447,0.011939454315797751,0.0,-0.0009122916404157876,0.11448416167130575,-0.007328058697731459,-0.0037889605725649742,0.0035099388873641147,-0.0026622676046099514,-0.003371708533959463,-0.003924558500439161,0.008174620025674812,-0.0007363869808614254,-0.001322542589623481,0.0010154787025810292,-0.002660686979919907,-0.009337713833960634,-0.015385299728413106,-0.007228596697510804,-0.0021276865931613735,-0.011557788352716338,0.011343760607252971,0.011364230039465836,-0.0060060480161168404,-0.004570963398495162,-0.022575152193989867,-0.006928337371789194,-0.009437181350867064,0.011700415717996918,0.004712843363744517,-0.008192405674758107,0.00012711001957569322,-0.000998715239111334,-0.0011206113803200425,-0.006691025004650927,-0.0072572123318968805,-0.004374637280706745,-0.003875048173358664
TX000833,0.005563146555682521,-0.001521850384251593,0.0038293758113673716,-0.009486067378893494,-0.0012734333276646073,0.003993521052810184,-0.0074529810852334314,-0.012550135952769778,-0.014852293333796746,0.015462288994664333,0.0,-0.000542542414041236,-0.0010011237294678223,-0.0036443750444838446,0.008386405686906073,0.004966426994069479,-0.001453308577183634,0.00899933607201092,-0.003368204694997985,-0.002042608561459929,-0.0005546273291110993,-0.0011489001131849363,0.006253398512804693,-0.0041791647451482885,-0.0002750062908490945,-0.019922938379812266,-0.0049708460505150515,0.005128920475312668,-0.005857045336836231,-0.009090701734326731,0.0114722872353669,-0.008710452501251222,-0.008175906759830218,-0.05695294583238261,-0.00032089259107200496,-0.007210239434946738,0.011650622169684124,0.005264199395480127,-0.005387469472319209,-0.0020024784446697496,-0.0011067807819927112,-0.0008274193468969316,-0.004168171681332869,0.012240307393367402,0.013777723150845604,-0.00231060590245761
TX000843,-0.0018163368047588518,-0.005401359899487943,-0.005768574825462406,-0.012183389078127221,0.007930839143111428,-0.004279036173231351,-0.004475855958180571,-0.020119005437736634,-0.001327242130453622,-0.0018812076529889476,0.0,-0.0016454949125181883,-0.005758729553204147,0.0072906790700782405,-0.004491292715538293,0.0035791213583434,-0.0027808927185833453,-0.0029998060676734895,-0.0039744621413410645,-0.000764145792927593,-0.0007918946957215666,-0.0016741310819634236,-0.007316572194871713,-0.006798778844446987,-0.0031312250979907363,-0.00667460529683294,-0.007237916789660495,-0.0029287424028448606,-0.00431585659479349,-0.014728583138235309,-0.004442561765830748,-0.005770335073749443,-0.0051010494664004815,-0.01744078690371238,-0.007788841525254655,0.0368962950359205,0.006797286666551716,-0.002687745705021744,-0.004098804076190642,-0.0024068303405444884,-0.0015968992933630944,-0.0010307257727254183,-0.005259389643800965,0.005317377328465227,0.027548524768952566,-0.011795925231017463
TX002223,-0.005538893538708418,-0.002317918337739684,0.008546532943961583,-0.01488009016145952,-0.014850605264543086,-0.009280192713593496,-0.008552770303654896,0.008890852058539168,-0.015787445010274723,-0.037957444641586034,0.0,-0.0013296588929370046,-0.009120075025812219,-0.008296045326629496,0.010879609234543751,-0.0016750026866793632,0.0049740863803890535,-0.004264105620095506,-0.003826858897227794,0.0010187531361589208,-0.000154637536033988,-0.0013204330310691147,-0.014632562541807885,-0.013131961747338067,0.010877527977429273,0.0017434367830189612,0.04365955044406621,-0.012911829539846287,0.004204469962443119,0.1698358255629144,-0.04652162836764892,0.0009334936828052244,-0.0033963423548481813,0.05376413791962296,-0.002879168994215879,-0.002999600254553918,-0.0021327258602732825,-0.0019711806823625873,0.023068417402788997,0.014601318832308698,-0.0014369992166757583,-0.0012037538643926383,-0.004184739300315621,0.006951475561654661,0.014921383302338045,-0.0035890138355171076
TX001155,0.0002653596655449081,-0.0012703682659412152,-0.009514119770243093,-0.013005195949226618,0.008349253546733817,-0.00042747148910827885,0.020830030350643965,-0.013005766151618445,-0.0133995194638667,0.003906804205713718,0.0,-0.0005596787354443223,0.1320182545669833,-0.008115638544822756,0.009154439904523314,-0.001313432462484343,0.005630410726298578,-0.0028039722034009173,-0.002102331264759414,-0.002416018516232725,-0.0007457626285031438,-0.0017439353617373853,-0.010834187339168853,-0.011578574296810773,-0.009290449053609795,-0.001084137229600212,0.0018768884825096862,-0.017458780331368953,-0.00877864350457068,-0.015728200846237553,0.0022400829485680583,-0.0005064124676061218,-0.00013866422624092545,0.005073113606499789,0.004044574539486198,0.0016614918201840487,-0.006758310763730184,0.004455329111735469,0.00047289054607596305,0.013953271750441268,-0.001214837171137333,-0.0006786968279629946,0.036773257570167826,-0.004789011951943394,-0.00987643711981031,-0.0063965157255006485
TX000280,-0.0022075323387978035,-0.002339291177204359,-0.0032734243732952255,-0.016427562533644958,-0.011706626727772722,-0.0043387985197481,-0.007533228849373971,-0.01719319127179915,-0.013398820375644225,0.017437960535810315,0.0,-0.0015800724714063108,-0.018386582615679926,0.014480070352488114,-0.0033003267960157244,0.004501871929533081,-0.002334739119105507,0.007141398645471781,-0.002584096697391942,-0.002241631749784574,-0.0011353093649086076,-0.0015111183089902625,-0.02764414465668021,-0.025065542275856768,-0.001986761294599126,-0.019459215986122113,-0.0134395202395095,-0.01672301933076711,-0.0052910869436981565,-0.0016397479080034617,0.014888378428736032,-0.0034563106247375987,-0.010068676251954026,-0.02774147217091909,0.008382424317778213,0.003948338870098708,-0.005582984965038361,0.0007160162561913498,-0.0031780895054715017,-0.0012334350042489364,-0.0013065179891418666,-0.0006845050491392612,-0.006375296589574849,-0.0035236779805563855,-0.007426838113812352,0.030434524019547098
TX000082,-0.0034515435819624882,-0.0023203611534245282,-0.006449198383152901,-0.00972841509617865,-0.006087764101037278,-0.004201903002792442,-0.00872636341508494,-0.008468755968497135,-0.010564677523185352,-0.03498340486727973,0.0,-0.0012620128534035757,-0.007169082539870368,-0.0019499050050570082,0.007691517140992801,-0.002395991298253648,0.0038846870834822766,0.0064347309642471375,-0.003903340478427708,-0.0013408886466640979,-0.0008135559107176959,-0.0011898435471812262,-0.013657869717260462,-0.013821074080288551,-0.004444476593367386,-0.02582110722512362,-0.005692401042397347,-0.011734934386884015,-0.006525783471627621,-0.0027358243957518458,-0.0294229013215135,-0.0016694926560450183,-0.0003366082253895167,-0.011661563441933491,-0.003088438224934504,-0.007979572063365128,-0.006378909696428336,6.444420451120133e-06,-0.006836356021843788,-0.006161164568504827,-0.0011888600786915048,-0.0009180929837748408,-0.005781985612541706,0.034703948500973636,-0.00469736465683917,-0.00695941754795058
TX000314,-0.0006516431592571612,0.004864282639944122,-0.006871540598538503,-0.010953265596181155,-0.0019831400835421675,-0.0022818859692903303,0.00857625120194719,0.014588965578295756,-0.0033126125041614257,-0.00875166602822844,0.0,-0.0007919031439814717,-0.02175897663119097,-0.007551239832796855,-0.0024859094794373957,-0.002148217203794047,0.005065508795960341,-0.002175113238336053,-0.005299795303726569,0.009060316347895423,-0.0005802299967035651,-0.0016344166646013035,-0.0245664416860417,-0.02991072715908253,-0.004653754921075851,-0.032793756320754146,-0.007881230811134206,-0.018937504756730762,-0.003791107207479649,0.01644338189694475,-0.01304395479626807,-0.0035746525494263237,-0.0018795658970190438,-0.020990337231432843,-0.0054415156466413525,-0.0059621651509303665,0.0075619071776726445,0.004564400735942114,-0.005169527898879076,-0.0068919269918492065,-0.000865663904696703,-0.0006798999453894794,-0.001268958338264501,0.058357660892943385,-0.005944812697708953,0.005158756539167371
TX002168,-0.009892889000363107,0.007171873710558429,-0.004701440472003365,-0.0066457936191000044,-0.004912355064785962,-0.010702732660927281,-0.0015083144275023915,-0.01910292119224323,0.01224483167298404,-0.016099154584308488,0.0,-0.0010866423061816023,-0.022420806001521146,0.007708267719646652,-0.0022312638902803883,-0.0013469944821554237,-0.001264550814521499,-0.0006400680568185635,0.008445588272879832,-0.0020108916098251937,-0.0006227230746299029,-0.0014302915282314644,-0.010985313152208116,-0.007860125207532945,-0.0015271810161762614,0.003620874079257232,0.007175151596307011,-0.010889729704274455,-0.0020997292414822403,-0.020876588878514082,-0.012967237969559424,-0.0037292257368681846,-0.004511522628871662,0.03618225668203638,-0.0070549266033910814,-0.006851434901164554,-0.005428730446938315,0.0007390557752951185,-0.0014102138208310175,0.004015329303692683,-0.001065903989947401,-0.0005455237906426191,-0.0011691070201878058,-0.00024590983404777946,0.0013053290743248608,-0.00897556221949344
TX000937,-0.032716270806639074,0.014889811537468631,0.01949146478118668,-0.0033750909008085726,-0.016361838874624002,-0.020254955308231307,-0.007379103456859444,-0.0085256858082721,-0.01732363094419674,0.12024557988930205,0.0,-0.0005612782994285226,0.00752276055386233,0.021028903642664586,-0.004484001034870744,0.00842131545796292,-0.0005544636736158282,-0.001882851644186303,-0.0020547407970298083,-0.00022637065732851623,-0.00031190834008157256,-0.00045385417761281135,-0.05748316146557305,-0.03206475542575821,-0.028121254271051024,-0.04444662428166569,0.0006389820177020772,-0.028739805490409717,-0.01042050200235834,0.14263270302202266,0.12001579468819205,-0.043602316411020234,-0.033334802723139746,-0.08372196667153814,-0.005311311666787939,-0.010658115397065342,-0.006445380728159133,0.0009777125273386339,-0.016228648057910102,0.022464479898182725,-0.001815355895087123,4.93021123111248e-05,-0.002741860860559991,-0.0020930647157365455,-0.009885237155173175,-0.010533369503900759
TX002300,0.0016599824099950463,0.0028456967523925415,0.003063200150994636,-0.01352063443744555,0.0032879916466167945,0.0031726822565577863,-0.002376957155816817,-0.018537408260563097,-0.014322992557802535,-0.002387095691375724,0.0,-0.0005692731821909547,0.1635232152584318,0.0024437591847904887,-0.003190031822596211,-0.001969352246960625,-0.0016239355508878362,-0.001802307706384454,-0.003222760817152448,0.008045854312367737,-0.0008162251190515235,-0.0009608281223336234,-0.004124428875586816,-0.001763869637538743,0.017969922938777364,-0.0010059402873094328,-0.0076681176282161635,-0.008575159783951002,0.019876880001240712,0.000277785782760923,-0.004576081754957628,0.006462658460704896,0.010031836454417391,-0.014560248159461104,-0.003804709902898485,-0.007664519677623173,0.01315219165468861,-0.001650841833341877,0.0004100575701641114,0.00043954851696117797,-0.0014281463355291634,-0.0013690142706036567,-0.0034833785393427303,-0.008945268895477056,-0.0023802664769524474,-0.011568452558130958
TX002036,0.004156834329145522,0.005717820479003421,-0.00956113979273165,-0.007006498979171738,-0.0061992425141688704,0.001866785517290609,0.005604643650470848,0.00235250873323821,0.001253055335564954,-0.020147537812571628,0.0,-0.0008291438058950006,0.026653151532587956,-0.003871149804393239,-0.0036327544712548843,-0.0022729265052475966,0.003968735319722328,-0.0013154645296162926,-0.003892519878136227,-8.256686269305646e-05,-0.0005642169527709484,-0.0015921991015784443,-0.019744897127167208,0.006626248710546948,0.024665688442971546,-0.001744624206050963,-0.007821006334614779,-0.01923427981157832,0.025889014702951005,-0.012502935995047313,-0.022314233743838164,0.0009702441607323456,0.00015681306247319408,-0.018743164243086446,-0.008669763788473376,-0.008601846400314733,0.007285667635733891,0.005941509892624348,-0.00116171482275063,0.01224927713878111,-0.0005355856835376472,-0.0006331568583846092,0.034510454232538006,-0.012618592597136739,-0.004490091247718805,-0.008927614419226302
TX001684,-9.671819427968277e-05,0.017982673890237492,-0.00789737785733166,-0.006611196789890528,-0.009137115709883027,-0.00018651565633082131,0.019736107687091883,-0.01485281053595827,-0.00626262339290789,-0.009150095224820888,0.0,-0.001753590032167267,-0.013477445678380311,-0.005536199987569872,0.009198078113004158,-0.002748169730330119,0.0046646465711091874,-0.0018394656776217744,0.008773710064269835,-0.0023478361539309846,-0.0009385773399844766,-0.001426381694036536,-0.008917389748658881,0.0097483333449363,0.0003836543084430642,-0.01759103095167974,-0.006856539690540462,-0.013511437237846272,0.002543052542890348,-0.0065641597560867,-0.011086212702112493,-0.002602336414375751,-0.0014806188549273472,-0.028834009722405227,0.011007522876448274,0.006623670692686292,0.003755142630003261,-0.0023674955708773344,-0.0037372055499553716,0.005996920993403068,-0.0006012799119343981,-0.0005293710227124393,0.026448423583537096,0.011266252351051663,0.02611474777893879,-0.012434837187556695
TX000649,-0.007329114416004484,-0.0055216274003487345,-0.005356513259755947,-0.003951312620192766,0.0023567587011804124,-0.008133037893710202,-0.0022259693602262004,-0.007810987130505964,0.06581193268016047,-0.04121012014837106,0.0,-0.0011718961782753467,-0.01802864947106733,0.004028548995995041,-0.0031346529825532344,0.0035272552515380083,-0.0020588836446404457,-0.0015939192051882855,-0.0024140742141753437,-0.0005946758639765904,-0.0003077057679183781,-0.0017471960239345207,-0.007266108776195568,-0.006463961379170282,-0.005580399022114648,0.004181411635741726,0.004026718989121459,-0.007129086953728164,-0.005095435890552906,-0.042454190807040486,-0.03813787767689089,-0.0015147753068953682,-0.004180526931179853,0.02193241856693582,-0.004926360806153195,-0.007911265962043404,-0.005919111099650327,0.00040590589393475415,-0.0003361078622485332,-0.0007319154891354465,-0.0012765348481480032,-0.0011061674915254116,-0.0007584771552465952,-0.011981818178610411,0.0016448389013426759,-0.013293333947731299
TX001356,0.004984493217291375,0.009909461903794181,-0.005102761561327824,-0.003627260816283524,-0.005470847464401994,0.0040582774057866654,0.00758137924364839,-0.012623346708278405,-0.017248652225634917,-0.011144141128556037,0.0,-0.0008269532851409167,-0.020807247713800162,-0.006988252877641643,-0.0019355931974132546,-0.0017945449033868498,-0.0018194888814468868,-0.0025742234992503655,0.006330546387034701,-0.0004031351808225736,-0.0006307978661789093,-0.0012612481688847766,0.0008469589867130525,-0.0034162276267795965,-0.004882636980969734,-0.013804347775146076,-0.007806800647382853,-0.0027388170288331374,-0.006809622341140425,-0.026969566269552016,-0.007173909366464033,-0.0026441391048071393,-0.0035366819990482728,-0.02822104736046862,-0.00805018134916512,-0.008827697494395017,0.007425244353813224,-0.002189662860146693,-0.008563356562248475,-0.003298702940157524,-0.0007599247398320585,-0.0005550158163532614,-0.006393338711689725,-0.00854823373898398,-0.008784382884277565,-0.01007081700638082
TX001583,0.00039551776138639346,0.0006434475832247699,0.01464762241279841,-0.01173364325572038,-0.0054032282745345266,-0.002759303307764061,-0.0018021620370078618,-0.008665446442792017,-0.005672663500656214,-0.013028671055021401,0.0,-0.0010556741373147814,-0.013636748034435063,0.013384167584325021,-0.00256566283700522,-0.002639094430487603,-0.0017560217308346183,0.009894316319841891,-0.0022385105409193783,-0.001653757357271388,-0.0004073946364223957,-0.0009158469515386969,-0.005337420609683669,-0.014129209597572068,-0.003485363834057285,-0.0004060306657710785,-0.006506023241021253,-0.008022301927430212,-0.004764087102452954,-0.010150120644512222,-0.013037086110320461,-0.004621543213779753,-0.0031187586433259556,-0.009657256293127163,-0.007297892848923007,-0.008713025254110898,0.00209789748510995,-0.001819525068167046,-0.0027498105936805744,0.0024620921141930967,-0.0012349932396318764,-0.0011265539898886346,-0.005920934753578133,-0.005360933570191264,-0.007793695410492354,0.031805387339009034
TX001375,0.0020018784840684263,-0.0010515088501688297,-0.008880588044994663,-0.001995024457573891,-0.007213313119112822,0.0010210689277270176,0.003037431855273742,0.018727430598992213,0.007182731888684414,-0.022924359920922458,0.0,-0.0013610056399193126,-0.017012124245522887,0.010273043916953392,-0.00353120063256938,0.0033422459129360503,-0.0018081097245158163,-0.0016319948169984855,-0.0035153768831514753,-0.0027409205249568913,-0.0003542709536850452,-0.0016638547915499657,-0.0021136867525979215,-0.012015403447936826,0.0018939521348008788,-0.006751859979785454,-0.004601616809339619,-0.004383269211541447,-0.00034008931412166885,-0.010176334218345032,-0.020645533967188684,-0.0004967885990214175,0.0012097180679435469,-0.03290751848782729,0.02168454009319041,0.007148755001281346,0.006294763492650484,0.0035466640245572258,-0.004156370302571244,-0.002909531538255443,-0.0006727351201698184,-0.0017275621986482291,0.02549773203007268,0.0432515576982405,0.010110924854670569,-0.012115434121296858
TX002344,-0.0031043743117875706,-0.004403581549754562,0.010414570497532537,-0.011704230475006626,-0.0038366125849152066,-0.0024500312827561792,-0.005542636073791126,-0.012277879276371095,-0.005239014407539191,-0.06162509931881056,0.0,-0.00022088123369030656,-0.025001684076105993,-0.005035747584710911,0.01010603143600747,-0.0023506650896160863,-0.0017444254949805327,-0.002203511064872146,0.007242718686320586,-0.0007292262581177056,-0.0009620523825287819,-0.001844686878612265,-0.004173549950956122,-0.004107314095631056,-0.004866247490061392,0.0048993313886044835,0.0010243154505206024,-0.0069508504537210995,-0.003067140571132716,-0.03078444824169445,-0.056775219437032655,0.0025767381301056796,-0.0012186586977996315,0.0037494841849669137,-0.002505628313212238,-0.002578331293009045,0.007352134057629821,0.004018190531916082,-0.0040415928075138614,0.0040441219234320855,-0.0012201598868705331,0.02141859625990037,-0.008558964321328714,-0.010636922284611501,-0.01193108247274665,0.03183538085941109
TX002167,0.0036680907928079687,0.0003999948497948935,-0.005821416169782939,-0.0037680383492261172,-0.0012439176753455176,0.0016774736782990604,-0.0034676411418140905,-0.017793604748585493,-0.012162101928066122,0.04808271799129415,0.0,-0.00022295467439107598,0.009491481732473462,-0.0036218111212896072,0.009677157691039611,-0.00208811552322004,-0.0027547864738153294,-0.0021928679902339355,-0.003999004142533522,-0.000443644761107862,-0.0012695084512233735,-0.002131402637460269,-0.006275328997535988,-0.004498828535460385,-0.020416223569597856,-0.0058310673572756246,-0.0008433947507425655,-0.011418715161699866,-0.014053951655049775,-0.03128927050811296,0.061242542013004504,-0.005609784938772999,-0.0047443635282259505,-0.06082392891102746,-0.0018645731540145392,-0.007331356398996958,-0.006895502619455238,0.0036091295819037916,-0.015294208060671905,0.004018427871765983,-0.0018332696985453368,0.01836112626682734,-0.003351104978882422,-0.014579449800949077,-0.00940128163107875,-0.013325678459805203
TX001887,-0.000762242720074556,-0.004661970619986277,0.006674033009666041,-0.011715401178225875,0.019927557577524683,-0.005118010036678511,-0.008763259562193735,-0.006927339342073537,-0.010168297875454042,-0.006976895720206441,0.0,0.018536717173919897,-0.0029561463869561583,-0.003851435057247301,-0.0017739481481839903,-0.0015021585440263153,-0.0004657391994260251,-0.0014273870748002081,-0.0021275281970156356,-0.00140207186806947,-0.0005620317487046123,-0.0008476815233007073,0.006146759047989888,-0.00019352961492767135,-0.0006138660816197645,-0.0065615232840499195,0.0028706018899851055,-0.002726573640701518,-0.00034668459216445407,-0.006585330633448158,-0.011745786143593924,-0.002122938590694488,-0.0032479788333935663,0.001286646941807449,0.004310674292845639,-0.001271479409120176,-0.003284396192651096,0.0003879495036527061,-0.003732280547534671,0.005738260200769126,-0.0009119818359613419,-0.0001466652553062886,-0.0046817823666033785,0.0035909691131382716,0.0014215047458891162,0.021878096819818893
TX000884,0.00795463084974048,-0.00818948543350416,-0.004988979999869011,-0.0035577151237339423,-0.018248089277519627,0.003926905067387074,-0.010426812486677565,-0.004876227117492817,-0.0018047459777927467,-0.010907703225139944,0.0,-0.001514835578855127,-0.009311277118997006,0.0019432469398006753,-0.0042262517934432255,-0.0034985111610149034,-0.0024896289804019036,-0.0051750928605906665,-0.005548805221915245,-0.0022142004178022034,-0.0004964466718956829,-0.000833815211080946,0.016635501410422773,0.005926313575026816,-0.0011558545919429005,-0.0088487077171525,-0.005270861715224182,0.004317495617069189,-0.005879133186554765,0.3181266881788146,-0.01422246979444715,-0.0023761578161531583,-0.000920892045040855,-0.02408245257103624,-0.0006419651710812481,-0.005774075400222579,0.0017099907493536974,-0.0014763069083149438,-0.002711881453721141,-0.009176191137257246,-0.0001280664373189211,-0.000833548960799817,-0.005156899190501122,-0.01403808263305109,0.0008740645631302988,-0.013040370704839006
TX001080,-0.0215570893857066,-0.0009242104808254225,0.0015571828105257976,-0.016946616440545768,-0.017397520704944422,-0.013783723343627428,-0.0016241335962272744,-0.01046679381717695,-0.003968375657374925,0.0363554576590885,0.0,-0.0017653944133780896,-0.016089022952833806,0.014278827777220475,0.010240090997249353,0.0033959472994138195,-0.0008109750034054742,-0.0023324646381661296,-0.00167184614459984,-0.004828044436289929,-0.000995960917789489,-0.001175534555222839,-0.026626840555453005,-0.015939226219788907,-0.0032817977880607247,-0.025167132615697092,-0.012144966887299794,-0.01766540894661463,-0.004357526702146453,0.14011079692655845,0.03837600015250334,-0.017410234069605658,-0.009452459104029108,-0.017970447888094154,0.006240714358022234,-0.0037240646492036887,-0.005321791169966941,0.0004308885825266781,-0.0012580093964808636,-0.006879783414760735,-0.0014417735778260977,-0.0004859484639018774,0.005511153694667161,-0.00808884288155241,-0.005673221444343985,-0.011348157524917041
