TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,account_frequency,device_frequency,ip_frequency,merchant_frequency,amount_to_balance_ratio,high_amount_transaction,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Location_FE
TX002176,-0.023067982338862644,-0.01348811946052308,-0.024075079184813584,-0.0007140152772409181,-0.005379452243121242,0.07051733274456069,-0.0012282228910751975,-0.001987793389998842,-0.03309352807619353,-0.008178647583408504,-0.0014165106415748596,-0.007272086845478043,0.013420170436147601,-0.005067587033845484,0.021673085817237734,-0.004936267759185284,-0.005814714207954239,-0.009604878748941701
TX002177,0.011630126037627125,0.01768043588974251,0.055705515636025285,0.0012522070403270026,0.007163845933488531,0.021646688969057526,-0.01821277447632459,-0.0016391259705414996,-0.025889722875504572,-0.03688642938739916,-0.001066715568304062,-0.008933686399832368,-0.00470652428251924,0.014855858138762414,-0.0038222510751802475,-0.006169209883664734,0.028294744697632268,-0.017084785287261185
TX002178,-0.01380732742496977,0.037298828076809516,0.0011487651926508325,0.00216147720558145,-0.010453741024540117,-0.012725985191955148,-0.002938097596387721,-0.0036911587821668946,0.006686602803837634,0.007369837265092343,-0.0014999022893607617,-0.004335276026977226,-0.004621266956164618,-0.002599353885452729,-0.004454597991571063,0.023776252513343935,-0.00021054374403320253,-0.02366549380651122
TX002179,0.012029364434793344,-0.015882485250749596,-0.028955442307606983,-0.0008210562345254335,-0.009267112608893435,-0.030150052467218805,-0.022624319193953663,-0.01094895047834143,-0.0033324720411960786,-0.016517042451298224,-0.0006049530659220181,-0.006206759873311967,-0.00807976468175184,-0.0050249866291414945,-0.009386999913258478,-0.008634547209367157,-0.008698500397149473,-0.017544429700283217
TX002180,-0.0026467682746701927,-0.014416470483574813,-0.00742912520846803,-0.0042726768146145845,-0.006994368677403622,-0.03399819989996539,-0.008576065621026287,0.03412369418889284,0.0422762539383101,-0.0038330273058027574,-0.0011058779712766408,-0.010273468926898203,0.01243236751994118,-0.005581459497916512,0.018491315253486393,-0.005218964159721509,-0.008214431612868793,-0.026275919593408616
TX002181,0.02239295825284392,-0.012526928653096547,-0.025822616581535902,-0.006626417087849201,-0.006709424096814227,0.07670319706771372,-0.01516310520710814,0.03836723872460425,-0.018630070035604393,0.16574608401099966,-0.0002991979289799929,-0.0072431540989782665,-0.005439273949014023,0.017093015881691827,-0.005738962243776768,0.025911636372038627,-0.006232032210973557,0.007608425636135507
TX002182,0.10402326373860533,0.00932146415598254,-0.018144669076166815,-0.0020219717497723,0.01991333371132974,-0.022213128936391865,-0.008490626567178106,-0.012857520586694591,-0.016447229676517513,-0.014321113187868455,-0.001026431464124471,-0.0074364904855610805,-0.0036328189517371356,-0.00655702457181178,-0.004084926397772506,-0.008275132673443295,0.023173186712956522,-0.03051149703664123
TX002183,-0.017811293861328487,0.021436480362026486,-0.005653231108277661,-0.0004973899136884441,-0.004246201216251204,-0.015745012270610852,0.025900003341534417,-0.006193425535457209,-0.02590930526984178,-0.012591278563094912,-0.0014184171333909035,-0.007532270117662847,-0.0033998450959916225,-0.006710839774168562,-0.008340444997302257,-0.007402360085397959,0.032027156997937706,0.04829307215210065
TX002184,-0.019457418901865597,0.04452030874668708,0.021887126086209352,-0.00045720019010358825,-0.02407315512532827,-0.034836506816053686,0.04316256684720774,-0.0054098879595403555,-0.033268954581056415,0.001736442720493913,-0.0013601274334359913,-0.007330237860733177,-0.004832551670842804,-0.00905555420104065,-0.005682760331546887,0.019710940023651348,-0.006992514450685121,0.0228282190990285
TX002185,-0.011822744867350812,-0.013131784567574413,-0.010601721370578633,-0.0014906375408340767,0.0026511560097174625,-0.028477605229282534,-0.005738147102467747,-0.008644676589901791,-0.02812999321905307,-0.020448075731716416,-0.001524947274447186,0.028294307940814178,0.011912732243072242,-0.007109287238563411,0.01976874423067784,-0.005428690525586716,-0.0055273451388347895,-0.010120951995413635
TX002186,-0.025053788995829947,-0.003007901641258286,-0.02052226188178753,0.0025914401695967993,0.040301890996909305,-0.029051035830622206,-0.004436090292827811,0.050661043609725315,0.06787717751740105,-0.021963914045195317,-0.000502704146783799,-0.006277567193901632,-0.004788496324326843,-0.0045888523667235856,-0.0029838463290070647,-0.0045461395787424405,-0.009552678400068544,0.028193060828489252
TX002187,-0.022545348942400886,-0.014660059538109636,0.02833261909976774,-9.495383926648504e-05,-0.01919393056415167,0.11471485157591797,-0.02069560181571513,-0.007133287773758639,0.02044966918690295,-7.111630845760705e-05,-0.00016215027426369488,-0.006818317651050165,-0.006216614326913259,-0.007706447335658595,-0.005948594412766397,-0.007997849071398378,-0.005904865167103708,-0.03273226667160998
TX002188,-0.024824603071938636,-0.009591822213924388,-0.003246057441552622,-0.0011373045659744464,-0.006628258728083569,-0.020841074797256266,-0.016399466520483554,0.026193711889209225,-0.02077051451997507,0.020229016684303654,-0.0017737738229334353,-0.0051579590365872716,-0.003134130662656389,-0.004684621287160553,0.023104555177269503,-0.005069453936594073,-0.002975363272707909,0.030245084344642237
TX002189,-0.01484997345272181,0.005540239173351438,-0.021912653746430127,-0.0008662717234835516,0.0032913248904838373,0.024615379644394992,-0.004425266131948015,0.006165159966913052,0.01777209732597473,0.016860881812667282,-0.0012788365455344319,0.02210615637301089,-0.005923351044766605,-0.006633673212490976,-0.0065841143095167354,-0.007760092268581502,0.024802697579725645,0.22295463323960577
TX002190,-0.005593173664701066,-0.008159712180781754,-0.009743062229658709,-0.0006004505964098728,-0.014009590913386848,-0.02571715976642185,-0.01856278254930241,-0.018377792639366817,0.0045021142293189325,0.0013052911864242977,-0.000558803454041481,-0.005531306244374718,-0.0056871122497250326,0.015017061114776879,-0.005928340705286246,0.021399080333067103,-0.0032882108131889252,-0.02851217041104974
TX002191,-0.02474020816960995,0.010596003555183415,-0.008935879234110653,-0.0019913161836465944,-0.010937108066766905,-0.027038932979131073,0.022215018939596765,-0.015084053204409429,-0.01783106326618969,-0.010373509867638289,-0.0009555484354496002,-0.006838686396949924,-0.0030257908621570094,-0.004710043459490407,-0.005030800663516857,0.02271374939387897,-0.0053577967721957975,-0.024744946307728242
TX002192,-0.09529512817909792,-0.045537846060015,-0.022573993104160604,-0.014686063147166877,-0.08055958514260045,0.021630140638274408,0.030616651234448095,-0.01476933373720385,-0.012797740557956475,0.3041198660094877,0.0312868071324192,0.030788123985403218,-0.006631148354499601,0.024472765991231427,-0.013108213311061262,-0.013430743468925357,-0.03544995960779488,-0.010466451533320651
TX002193,-0.014759251187693863,0.013858305990352164,-0.025728013771200306,-0.00427616990253556,-0.01641549761623384,-0.007832602037792154,-0.010304397094881597,-0.002634692307910882,0.014087017458644943,-0.0028551406830889577,-0.0017201498011127114,0.024899835948308465,0.013165176755865104,-0.007515128443483263,-0.006580794373876415,-0.00719642561278306,0.02717205563752941,-0.026066870684944662
TX002194,-0.002440753574093661,-0.01662002729224696,0.10180429256085313,0.0008409761184934706,-0.010690623875176462,0.02444928906536121,-0.0135007282244737,-0.013263804727466777,0.03318871610824734,-0.013065196246767725,-0.0002828033035621047,0.02177995635109255,-0.005194196117226966,-0.005020812870934605,0.018598085015983087,-0.00789856367831817,-0.007070020030369051,-0.0057315840885348735
TX002195,-0.015675913130472726,0.002144817364287519,-0.02353024882466675,-0.00011188650699446523,-0.01880422013021868,-0.027850726997036675,-0.010788667344994105,-0.022692570750950835,-0.024660404509903807,0.054923431690999926,0.03880497915190063,-0.004524804633110762,-0.003112809835001826,0.011161340346588985,-0.006935670495731756,-0.009546822473057546,0.002410927914024796,-0.026250640568714515
TX002196,-0.024483036374350457,-0.00020423901281901635,-0.020071510818208935,0.0020975351750418137,-0.0074461541889388905,-0.03645283103311418,-0.021326606641608747,0.03385345139191486,-0.03178583164151677,-0.0027890113081565446,-0.00020728852599859236,-0.0012989172944799065,-0.004485218828776851,0.008695752003695816,-0.0074125253065722065,-0.004003248321969295,0.011944136996753514,0.053189859660342335
TX002197,0.0012971430434805132,-0.0011996490791125324,0.024791240828649096,0.0010168525694054453,-0.02069403871454136,0.022407026701391226,-0.008674925074022767,-0.021884723812981975,-0.03231523386243832,0.006107769618702535,-0.0003512897714972496,-0.006367455843719654,-0.006323620638868306,0.013758499901741742,0.02098394062195439,-0.0070386941405013205,-0.006262278308277018,0.0004408317102934234
TX002198,0.03445051824254242,0.009662552973204584,-0.0029097283483844956,0.0003069797194783197,0.009450550445591573,-0.019706661391803076,-0.01774087212412421,-0.004135285954544088,0.035496805820111534,0.0013074862751773638,-0.0009225452877581119,-0.007925585508928634,-0.003978453956660815,-0.004184222425683401,0.023223517349688336,-0.00949835729523329,-0.007116496665403247,0.0022040610587282573
TX002199,-0.016016697381604463,-0.008799789553013398,-0.02969465449613237,-0.0013755857639213963,0.0025724071614332345,0.022902731353043108,-0.018945188728166962,-0.0009091598828308633,-0.03907832938861184,-0.004929042207540866,-0.0017903704289346934,-0.0059403664429555645,-0.0073345354082994165,-0.0062132730985467784,-0.007837058009463362,-0.004287379249144578,-0.008160587019519881,0.05289466516023822
TX002200,-0.028127477072480492,-0.011463733984401188,-0.009860979055336122,-0.0007042170986957119,-0.026253408711911178,0.07133554030443523,-0.011901749291220225,-0.035272278555785304,-0.01570035646556883,0.05660710547951126,-0.002026023999787867,-0.007390895064745564,-0.004979085521190427,0.01132059065392241,-0.008281297467765398,-0.011022504436550663,-0.0035430575330974534,-0.01583054727714625
TX002201,-0.013120143855897198,-0.014637851408806454,-0.024327449799784406,-0.001260114805329482,-0.020732105735463514,0.06238749281135908,-0.012582250503396732,-0.017391912276289077,-0.03847535452013385,-0.009002632941389147,-0.0007396643236279488,-0.006302167827961966,-0.005742191669996828,0.01532555927602516,0.02005539827798202,-0.0070841072162147615,-0.006479328228742816,0.0065491927747052614
TX002202,-0.011765831417773714,-0.007416846236365018,-0.00978177360005316,-0.003803380895261659,-0.024790682386405888,-0.02421238647887255,-0.0016003033850733061,-0.028509138858207734,0.026726209268983666,0.012356345367385713,0.03686558462912217,-0.0026011183368973433,-0.0022369195584906265,0.010335619954857975,-0.008277722115744837,-0.008011801503325842,-0.011102949219057336,0.22986180991334548
TX002203,-0.015739120179307717,-0.0015732352921713755,0.009650692599153023,-0.004477234212748522,-0.00900152899894555,-0.027523211142453406,0.027619070444809362,-0.007157541724154726,0.1889584230306564,-0.05038431275480873,-0.0008840364776551723,-0.004837043032748625,-0.0035914728400530294,0.0221271094722033,0.02339375576149905,-0.004994224183610641,-0.008654870834434406,-0.02437427383789327
TX002204,-0.01915175454489891,0.004170949009405831,0.051818600788119944,-0.0001216086315775522,-0.014830606024298677,-0.03810589177251408,-0.010248738797608938,-0.009101725351647473,0.007203362808920012,-0.010047349979736653,-0.0006438426114618778,-0.005189307755790651,-0.004943763751653023,-0.006411678082658909,-0.006497329446356162,0.022778264454973395,-0.005905765680363401,-0.012564421669376316
TX002205,-0.010569463091051327,-0.015748861585652776,0.12166593207908033,-5.368593812897005e-05,-0.0067382136067162335,-0.0133830389588452,-0.024191524852594782,0.03690019418805605,-0.002977221533306792,-6.1238995644898735e-06,-0.0002900316822342575,-0.007685746923671104,-0.003057027870963793,0.015927223010803574,0.022154297219822185,-0.0059356456436216835,-0.007725284764019307,-0.01688545413708198
TX002206,-0.011249455744947673,-0.004484379046332378,-0.025422967964789787,0.00040807092839561745,-0.005270821572516293,0.015030561749597151,-0.0197973423609149,-0.021698778292920905,-0.020667520096703914,0.0006223255229320761,-0.0010547418612986803,-0.007053212536266074,-0.004868162210623268,0.015067068294883938,0.01767935148847755,-0.00915035213343799,-0.006454257243312896,-0.024628996781029856
TX002207,-0.015699306358402876,-0.012655684967066918,0.005149100100643891,-0.0030161180130993427,-0.013853272816805727,-0.0022096244728329016,-0.0022591683664393,-0.00698127641051542,0.05967856478572018,-0.02005834533922427,-0.00025042451918125155,-0.006834816980408505,0.014969439140404574,-0.004681696792249568,0.022890292947995477,-0.0074369972985005,-0.006764795565977692,0.005422207305964548
TX002208,0.1560421364009956,-0.015655214478147172,-0.020141345256213437,1.8298789244425294e-05,-0.020121199132075537,-0.028826922371797858,-0.021206554493350377,-0.01821640631678747,0.006480233942486586,-0.03283476877469248,-0.0007357843220233917,-0.007952157113468274,0.010513803157227813,-0.005527027073549106,0.021179550048545933,-0.006804424562724307,-0.009206523302127607,-0.010387467854015994
TX002209,-0.007952764747682941,-0.00836893252131631,-0.015800831163242914,-0.00495819612671095,-0.0077640971645526234,-0.004099900227571486,-0.0173695304196595,0.13263103102828608,-0.006376255167092258,0.012411455451835847,-0.0002411113679409027,-0.0053518210304901006,-0.004742539522121661,0.018811530540406237,0.025926311266812264,-0.007645927287521772,-0.003959968211420346,-0.021464841779161362
TX002210,-0.018431379410700666,0.018218429767148336,-0.015006127912875134,0.00269652226979606,0.0009801373141329812,-0.004117276577207247,0.06201946374718746,0.007490818666410632,-0.026938896926569353,-0.0002465508504980278,-0.00043560083955526354,-0.0029488755884813146,-0.004567422163090668,-0.00446582410717383,-0.008803550007287412,-0.005262799808988348,0.016738244308508,-0.0010583456015592673
TX002211,0.05648295989553587,-0.018466731961157164,-0.01870489024763071,-0.0009005024943247153,0.011189584881734063,-0.03234638394347149,0.020309819757462773,0.10156249892897903,-0.026456440457183775,-0.018027545361584636,-0.0009082562848925591,0.02407561687286943,-0.007329866829677485,0.01761282001476502,-0.005662195718323346,-0.007429834221256897,-0.008797382604097948,-0.02443213358594221
TX002212,-0.008461323895309451,-0.003175117853370466,0.006292551631941135,-0.0036255840199799685,-0.02097543331494994,-0.028284320250892715,-0.006902885403629057,-0.009240442912559956,0.3444987956646861,0.010499964201670715,-0.0007739803520962596,-0.0079601520660799,0.0097398080790299,-0.007557881374959834,0.01670378042239463,-0.008858373163384385,-0.005594569680397399,-0.0007560561717036762
TX002213,0.03836440105881069,-0.014446262963883783,0.009918912377426278,-0.0005808096413719044,0.0035602389999860916,-0.01274352302150311,0.016648109487989445,-0.008322666983585804,0.0009266061787566507,-0.013929365788914714,-0.0010421111434698105,-0.005755641899886541,-0.00391690359916538,0.016234497270197608,0.02171379915846046,-0.008841254319995641,-0.006617950788349845,-0.018086166422144744
TX002214,0.006426863970291874,-0.018029860035185266,-0.020913076487783813,0.003504423377229684,-0.015328938688825287,-0.035292769604037384,-0.017931618685967817,0.02282281867461279,-0.006433226133741881,-0.06965641837955565,-0.0007944407127797603,0.023179202820756473,0.008268309911654797,-0.007892871157964691,-0.007896197201916947,-0.007212252849130891,-0.007434618991683237,-0.028309495390885786
TX002215,-0.021556742939215886,0.019667283444559872,-0.027377723146172234,-0.0011019365310480167,-0.0009496986836190733,-0.004158429383383461,-0.01864899965440291,-0.028918093730608233,-0.010337441613410556,0.010529230678181725,-0.0009776372913620434,0.02409239497996168,-0.006539781933533959,0.014568173175539413,-0.007321020296076313,-0.008572615343509823,0.019047272261814213,-0.027445458326410516
TX002216,0.01948962743034796,0.004012027954886434,0.007999815007894262,0.0071578777429718785,-0.006064716864911881,0.0026508530251438287,-0.013214974920852773,0.3563599911646452,-0.010781462593284628,-0.0651741355776647,0.04005770264600869,-0.007118893808219582,-0.0034881857997970654,0.002398399142548442,0.0184088781272294,-0.004931442118249834,0.00657423275639303,-0.018870684993671602
TX002217,-0.02218368240477977,0.029048640944438375,-0.008995474737005495,-0.005320777084841102,-0.0030876267475963936,-0.02694314521252724,-0.02030368625843575,0.01929610476596281,0.002131619220175893,-0.02173822420989078,-5.336951930075884e-05,-0.009404397670878098,-0.004327780037419871,-0.00541769179108087,-0.005645370107667986,-0.004600554774515331,0.021118138151941822,-0.022381971410686673
TX002218,-0.0113811243620923,0.01632347900795139,-0.012468913334786851,0.0018951979057450718,-0.019350598042054842,-0.028327113242146932,0.042656103941989224,-0.002815049922210164,-0.030548647658151948,-0.002969051592997046,-0.0005472714733332396,0.023269541240879335,-0.004668037933879532,0.014027136465738294,-0.0048483674417366274,0.01954592083195166,-0.010341069031273947,0.07702327372666332
TX002219,-0.020926732221619934,-0.011656988224713132,0.046948370934938824,-0.001201870384295045,-0.016465333152303953,-0.021463646423227796,-0.004267618494677257,-0.010859365430660546,-0.02281977734949209,0.08201881034680969,-0.0009627765131881461,-0.004371412139153108,0.013287057222187286,-0.0027377073536626996,-0.006789285618579015,-0.009754876473452896,0.0031694352847989648,0.08336617746797856
TX002220,-0.030311610965165804,-0.016072091995761185,-0.015057221256930488,-0.00022001613779620678,0.00021090599152755714,-0.028185581461307604,-0.02272785919466346,0.0447326314979,-0.038847742392367365,-0.009627920338286801,-0.0029364514350891115,-0.007316966759972275,-0.00422524195862934,-0.009090868248604238,-0.004584675719961524,-0.009375840033608257,-0.005419837773079052,-0.02566714782253257
TX002221,-0.01313477745813555,-0.015813185305269144,-0.030397226600048358,-0.0006399905294638125,-0.018125335551360804,-0.011685321934320805,0.004382588593273847,-0.001077492342737969,-0.007671778881180005,-0.0004784163742957697,-0.0012722713220864534,0.02381132532565971,0.00948255629191408,-0.006898466890270356,-0.005964707431849093,-0.008378966905547713,-0.004280776918458287,0.10036899664042721
TX002222,-0.05866246733486258,-0.034198901201361875,-0.024293282731517048,-0.01892168700623368,-0.05628485813900943,0.09974804176531908,-0.024400488225814625,-0.007986455589998514,0.00692633117964663,-0.0009280386830117315,-0.0008308966807089746,-0.007880423337919638,-0.0050484053429681805,0.012133509197446983,-0.01030778096523136,-0.01064169782679528,-0.02498976033879444,-0.02485873808729707
TX002223,-0.04241171088151642,-0.006548355077520682,0.024489919490858925,-0.00016826106783565775,-0.01509400650931283,-0.023030639932169143,-0.022242597958164936,0.011357286698184907,-0.03289494965366213,0.040498952164042784,-0.0010545802675187587,0.018325694094819482,-0.004689324282226153,0.009305457882001066,-0.007690493281115778,-0.010343485787743703,-0.0031816326908301563,-0.01259355446713016
TX002224,-0.019820431048297768,-0.009817538563456765,-0.017760336600987345,-0.005790114964867468,-0.005179582273869004,-0.021603082601248866,0.021443677671938513,0.02812761240871623,-0.025697998947293348,0.07522249878603758,-0.001200349263381213,-0.008601613254286348,-0.002416131489444524,-0.004016489768982865,-0.004396018381230533,0.02395553509493766,-0.0060908030002610756,-0.024535319431015522
TX002225,-0.016498450072172308,-0.009854957215975447,-0.023312469043435157,0.0015672404655679539,-0.016579912186092286,-0.025100861385073246,0.00824874841139602,-0.024089830286684447,-0.028052573591622977,0.006952910726500905,-0.0014894727570936084,-0.0066058474592864515,-0.005033901701972354,-0.006429766542569268,0.01770330533472588,-0.006436139613215346,-0.0067635892919497564,0.02806063370924676
TX002226,0.0012720320240953494,-0.009032844198752627,-0.026872743979987387,-0.00024114080876118328,-0.013231068397168297,-0.02863035304073007,-0.010579116372614746,-0.008240806685644203,0.1560594906062501,-0.003126301793299024,-0.0005239637568593026,0.025171765088816755,0.011718170896929224,-0.005861058603331912,0.019243127087829635,-0.007913563213078305,-0.005883565766271204,-0.004811804153432604
TX002227,0.008921445643419856,-0.000665828334276739,-0.00871441572085222,0.0006815491577104349,0.03506037493571374,0.012136449686157203,-0.019570596012161427,0.0014147740195039659,-0.023222462248387574,-0.036131998548205334,-0.0007697876263409853,0.026093057690304705,0.010604697291273623,-0.00802095749793807,-0.005954245631583035,-0.005627357331977691,-0.006547962979238946,-0.02600625479084556
TX002228,0.03181725531815385,0.0065827225875682415,-0.005409642353764248,0.002509478280674875,-0.0026882320703915307,-0.029526755816705778,-0.01828368597454448,-0.009364866998512298,-0.0032944067918410447,0.01518403763375209,0.047769357961660715,-0.006622173342620954,0.014135512335342356,-0.0035712744135526007,-0.007338520234916359,0.021181285984421264,-0.001962353194830939,-0.022919186523795362
TX002229,-0.011767970199378568,-0.017335704514134704,-0.02046851762840705,-0.00039403826717946175,-0.019302552926789514,-0.00815702069955742,-0.020295271977304425,-0.010374913155974354,-0.01646554465433531,0.0028277711332395745,-0.0012781478045508264,-0.007503347147721797,0.011840815077594016,-0.00643047851335723,-0.004094522370724008,-0.0059427120734471825,-0.008203554415958934,-0.03182257611610112
TX002230,0.01626381858204231,0.024328884454345143,-0.02746460245601015,-0.007596146810509117,-0.018587828299128105,-0.008724064643528097,-0.009132244270548531,-0.01984891818050528,-0.02386972251920105,0.03134863557896423,-0.0010208665719255805,-0.011719607234699652,-0.006490284655301366,0.019973771936711272,-0.007263627971988171,-0.009580754301277921,0.03683338868955616,0.031396492802305144
TX002231,-0.022164408740534446,0.004756067785431242,-0.02712266305996594,-5.586546067305909e-05,0.0012517203543106487,-0.02677098573118792,0.08581320967073915,0.03145027844409924,-0.02223525870684731,-0.012278206690553272,-1.1413556057959795e-05,-0.006951356747886166,-0.009378954136627727,-0.005524885593913496,-0.005701441126293502,-0.009939514336874709,-0.008067489077220671,-0.000666159041938954
TX002232,-0.01641052804498374,-0.0001503957257637012,0.006326146846167535,0.0018328693653056627,0.10082880374496886,-0.0209675101863527,-0.020607652923448336,0.028227819679304957,0.005568732823509282,-0.034219219890003275,-0.0007632597163319588,-0.0057531811436638235,-0.003899300817283802,0.014511086278507718,-0.0069521132472436875,-0.0043568622949533165,-0.006634684221353382,-0.029127559501721408
TX002233,-0.014505391331672484,-0.013404381241889496,-0.028738354420451157,0.0001841508491824062,0.004153410751258474,-0.02560192444226215,-0.007864473919118804,-0.024448628684622234,-0.02335853499509958,0.0011081532835721774,-0.001342714261263609,-0.006116238691611216,-0.006245928058051504,0.015468342628737445,-0.005551458586123772,-0.00894002279121196,-0.006184820832859259,-0.02763582775623945
TX002234,-0.028055437784893496,-0.004278598157688975,0.14298639267376884,0.0017388051665075599,-0.0006811820578259553,0.022902382821785357,-0.0185583994779698,0.03855530832486693,-0.04097724810925895,0.05966993156012383,-0.00018112370744347573,-0.007520752776181325,-0.0052330416196491565,0.013887799997828552,-0.006404518828494474,-0.007339183592703194,-0.0007271211047191173,-1.647799042984843e-05
TX002235,-0.007634616947701904,-0.011079457447995083,0.09875583429544782,0.0029013235491293266,0.00331165536955282,-0.016981099279676348,-0.007987696587572922,0.30058955686632544,0.009715499814027764,-0.009321279036687469,-0.0007696097879670561,-0.0035691903484985233,-0.002930860536871478,-0.0004784753848798573,-0.003813039712549653,-0.008643775382079184,-0.0025295327042113057,0.026225130660459398
TX002236,-0.02551905853072456,-0.008709013873440198,-0.018228297231085714,0.0012698567799889538,-0.009796864430077571,-0.012054064243797962,-0.010633723476313752,-0.023446434296492954,-0.02337961238109088,-0.006636625631744925,-0.001971588833257556,0.015438663176973932,-0.005700112167396583,-0.004555234193685464,-0.00870732334733475,-0.008102195381652563,0.007287262607715093,-0.026049676906040986
TX002237,-0.009321926171957063,0.013238729936529126,-0.027428992249327152,0.00037355366071031073,0.0065797927592254404,-0.030552545751005394,-0.01803614161555702,-0.00039934786094818263,0.022761705998526074,-0.018072460327868745,-0.0007958573568612337,0.02515583307336783,-0.003162383222952485,0.017882711600104812,-0.005420327977044508,0.02075066068675369,-0.010942289642989635,-0.010339818639113218
TX002238,-0.024355124406434888,-0.010480357143114816,-0.020370282675237515,0.0004061576063113592,0.08387603246504773,-0.03477203272489898,-0.01877918200402416,0.033223827426845674,0.0014549855651470134,-0.011618617665144182,-0.0007430285215377808,-0.008974269495229236,-0.003182243010669481,0.01525385927176103,-0.0045303228939883415,-0.009226026672404259,-0.0089373661193531,-0.012682490081861033
TX002239,0.016599337833710495,-0.0108866677243077,0.05048806724187791,0.0015691807728592266,-0.01993927501127173,0.0032075511803263223,0.053532899799655274,0.08889983167351602,-0.011044688752721736,-0.03774271767835366,-0.001079417634755373,-0.006728085522772744,0.012580738776305224,-0.00507988329307409,-0.003396911025047302,-0.00735277957865037,-0.006728460589656606,0.023246153000877713
TX002240,-0.030255491583403696,-0.005117017872926226,-0.007446419439061748,-0.0007558226284516561,-0.008524929653564326,-0.027148590334148036,-0.021753131231988573,0.1087415363319451,-0.03265906587121107,0.011937216546407989,-0.0019324826449155807,-0.006199500381480903,-0.006324702363926917,-0.007286795997060835,-0.005513588143512607,0.02248802387563046,-0.006164484272012487,0.035761414941298426
TX002241,-0.02077143821109491,-0.009086401971035229,-0.028419060236703597,-0.007963960248001483,-0.02138888347292043,-0.02689042102916698,-0.0037294312851603516,-0.005424240274878684,0.032352829711848774,-0.04365687254536917,-0.0014962215535342693,-0.009278537555510412,-0.004751292298315093,0.014345762460870902,0.01797574377764249,-0.008724092684569768,-0.007872498689685016,-0.02238081557494297
TX002242,-0.02211697841115228,-0.017053543238607746,-0.031467405685740114,0.0016815368421628475,0.06511493287275057,-0.027208769346428373,-0.024828074428598006,0.033726625086274,-0.010980076884773777,-0.014390456187483643,-0.0013551821419969202,-0.00721808718983084,-0.004837203565402888,0.014512104453460779,-0.008015149851562455,-0.007915545536088758,-0.008748297368874773,0.018867663953278678
TX002243,0.02889025181459627,-0.006533827819621365,-0.027668098346070324,-0.0009257561193206664,-0.01748711773249342,0.07295044753938823,0.01843066393471694,0.006201015209662728,-0.024465587708071532,0.0028917181551435045,0.04563479352160357,-0.006099856229266152,-0.004542885312112048,0.009970878679305316,-0.005112773543223739,-0.006970734185888432,0.014154504481994082,-0.02652961059927293
TX002244,-0.0058642079284461045,-0.002652321704354108,0.11448965627122985,0.0035071925266436433,-0.005126459157448592,-0.026966718330245935,-0.014785611606322031,0.3081172666986822,-0.0010614688319761272,0.031381116970014375,-0.0005476965568959713,0.017730306580197065,-0.0026914312803273787,0.011634853978757747,-0.007140484925475903,-0.004142416160320863,0.010509930466505467,-0.02775146719548502
TX002245,-0.0007679710253488236,-0.002816992877824305,0.023245284738180595,-0.0012215252482973794,0.023807609707309493,-0.021897384773383644,-0.015792320364023088,0.036468591977227335,0.03819858839321121,-0.002751540484340864,-0.0006737203104421497,-0.008881178898154757,-0.006587338012177497,-0.0052560049924068155,-0.005413417480303906,-0.005597503786848392,-0.007843750682659446,0.0038252186434328903
TX002246,0.022887303092972752,-0.009915499789840396,-0.01625291589565002,0.002914479933998022,0.006397841245101319,0.01961377474865931,-0.01994741186529607,-0.014652832507272251,-0.025368389188931573,0.12098225147231048,-0.0005437103286385536,-0.007432033643126488,0.009759813250275329,-0.0076831195026170465,-0.006965741505846381,-0.007827218300662934,-0.004469261288177222,0.02791696572196088
TX002247,0.010206348201647846,-0.014790291154577062,0.014254966696614097,-0.0008256922397654209,-0.015878797485224073,-0.03321165066126564,-0.01083708309642436,-0.016491891996411143,0.04485971468054911,-0.015622366405739966,-0.0006310984492301941,-0.007034407724859193,-0.005349287823773921,-0.007716381071113574,0.021355960927903653,-0.004900637749524321,-0.007314380236784927,-0.019201020899704418
TX002248,-0.020402442547053937,-0.010333715662277428,0.04133105001093975,0.00044005072878294804,0.002793643505848036,-0.02501888250763216,-0.01893083324488477,0.0026910412241704764,0.006131362084198369,0.05278841835108987,-0.0008336680382490158,-0.0006910899269860237,-0.0049087012093514204,-0.0033743366709677505,-0.003600137399043888,-0.008911076557997149,0.0009970562998205424,-0.002152858807312441
TX002249,-0.02464380174372012,-0.018039615509596842,0.11179470369177726,0.0007205522006825094,-0.018485674452199632,0.022794284655817485,-0.02311677391184389,-0.006850033766968408,-0.02925084177735476,-0.006727023032254555,-0.000762097630649805,-0.007917112495051696,-0.0053186624613590534,-0.006571557209317689,0.019605954815342556,-0.008865077178925276,-0.008303052738774568,-0.024826665584423608
TX002250,-0.02788591177901135,0.00328632746032099,-0.01985974965093821,0.00020320345058394196,-0.007203280812900016,-0.008025196306322157,0.021821076720200158,-0.02775728423439432,-0.024490598337552964,0.0039039249862087067,-0.0013065868616104126,0.0215811621787725,-0.00401715417552623,0.015450247348635458,-0.0053072621568571775,0.02258988032466732,-0.002173258560942486,-0.017884289612411522
