TransactionID,AccountID,ensemble_weighted_average,ensemble_rank_borda,ensemble_percentile_average,ensemble_pca_stacking_proxy,hybrid_vote_count_for_comparison
TX001880,AC00460,1.1608598955118943,17266.0,0.8589769108280254,3.294263998872292,0
TX001881,AC00073,0.08467880622168118,12113.0,0.6025577229299364,0.24320926071517726,0
TX001882,AC00253,-0.23200690117136238,10470.0,0.5208001592356688,-0.72008865286761,0
TX001883,AC00320,-0.3366702728729059,9776.0,0.4862659235668789,-1.0305555325571822,0
TX001884,AC00462,-0.23434666324727005,9665.0,0.48074243630573243,-0.6948994333310867,0
TX001885,AC00071,1.1993908170197718,17155.0,0.8534534235668789,3.7472694840656566,1
TX001886,AC00363,0.8963433733624642,16355.0,0.8136445063694268,2.533246381776161,0
TX001887,AC00448,-0.2844508082523133,8542.0,0.4248606687898089,-0.8283774203849499,0
TX001888,AC00206,1.9462725917289547,19539.0,0.9720839968152866,6.029597127936465,2
TX001889,AC00181,-0.512120271683306,7918.5,0.3938345939490446,-1.4674408620969106,0
TX001890,AC00213,-0.47172767732419824,8366.0,0.41610270700636937,-1.3677111834910092,0
TX001891,AC00470,-0.03764893741358116,10221.0,0.5084096337579618,-0.17527911024152948,0
TX001892,AC00451,-0.44327141844003365,7975.5,0.396670979299363,-1.2465129267658532,0
TX001893,AC00192,-0.04716599129074074,10376.0,0.5161226114649682,-0.14654580157173377,0
TX001894,AC00378,0.1355895596154441,12913.0,0.6423666401273885,0.3872590385940032,0
TX001895,AC00143,-0.3625828672159162,7699.0,0.38291202229299365,-1.031837610905978,0
TX001896,AC00499,-0.6668846901737309,3889.0,0.19332205414012738,-1.8813934525007914,0
TX001897,AC00168,0.09689393946046677,12314.0,0.6125597133757961,0.2674036084995523,0
TX001898,AC00085,0.1195313912706309,12882.0,0.6408240445859872,0.2896056594156668,0
TX001899,AC00144,-0.9858295112506109,1847.0,0.09170979299363058,-2.7961198118139174,0
TX001900,AC00185,0.25215309645271,14706.5,0.7316132563694269,0.7085393250553749,0
TX001901,AC00338,-0.5164772738347998,6174.5,0.30705115445859876,-1.443656554756104,0
TX001902,AC00384,-0.30598233734712077,8069.5,0.40134852707006374,-0.8666780840032429,0
TX001903,AC00336,2.319309945786274,19770.0,0.983578821656051,7.053740045881962,3
TX001904,AC00003,-0.22933299717894617,8149.0,0.40530453821656054,-0.6435029698871827,0
TX001905,AC00378,-0.6596488367203324,3422.0,0.17008359872611462,-1.8743614230964147,0
TX001906,AC00217,-0.58611095660473,4917.0,0.2444765127388535,-1.7068656494741554,0
TX001907,AC00280,0.14339863433435177,11184.0,0.5563296178343948,0.3832561328356959,0
TX001908,AC00184,-0.7547276749845262,4568.5,0.22713475318471338,-2.161268823270231,0
TX001909,AC00456,0.19587698661003636,13437.0,0.6684414808917197,0.508101084316466,0
TX001910,AC00151,-0.009288616749381542,10622.0,0.5283638535031847,-0.05961730995588585,0
TX001911,AC00366,-0.1449955086240584,11446.0,0.5693670382165605,-0.4442698938337089,0
TX001912,AC00383,0.07241930535601278,12226.0,0.6081807324840764,0.19597929395035957,0
TX001913,AC00076,-0.5001575336949191,9098.0,0.45252786624203817,-1.487553896409685,0
TX001914,AC00290,-0.6824326187318854,4164.5,0.20703125,-1.9704178038769202,0
TX001915,AC00347,-0.07220770939499478,9002.0,0.44775079617834396,-0.22904283762189395,0
TX001916,AC00034,-0.9054614253234328,2422.0,0.12032245222929937,-2.55914840686825,0
TX001917,AC00373,-0.6132412758683088,4122.5,0.20494128184713378,-1.726261106602659,0
TX001918,AC00382,0.619199772245353,15557.0,0.7739351114649682,1.6858166267491572,0
TX001919,AC00463,1.2193170787907261,17326.0,0.8619625796178344,3.457185278238729,1
TX001920,AC00030,-0.8379684719270386,3823.0,0.19003781847133758,-2.4428215861433062,0
TX001921,AC00431,0.14716311136351773,11314.0,0.5627985668789809,0.394735548314819,0
TX001922,AC00243,-0.38862653818883297,8292.0,0.41242038216560506,-1.096321696273265,0
TX001923,AC00499,-0.4673136358545673,9254.0,0.4602906050955414,-1.4293101273008508,0
TX001924,AC00065,-0.1266788724971585,9077.0,0.45148288216560506,-0.3571182097545775,0
TX001925,AC00492,-1.1018819735322012,2169.0,0.1077328821656051,-3.1455858714151232,0
TX001926,AC00062,0.12362057067480929,11520.5,0.5730742436305732,0.30696053550274355,0
TX001927,AC00026,0.5742202886241128,13941.0,0.6935210987261147,1.6225016357196036,0
TX001928,AC00201,-1.0006552202599295,1779.0,0.08832603503184713,-2.839143292678853,0
TX001929,AC00377,-0.4992549962170625,7704.0,0.3831608280254777,-1.4402588940878192,0
TX001930,AC00269,-0.06708184036497757,10947.5,0.5445611066878981,-0.2189695711749061,0
TX001931,AC00239,0.05632463660427208,12320.0,0.6128582802547771,0.1586883534972646,0
TX001932,AC00070,-0.3293027176528892,7816.0,0.388734076433121,-0.95292056519632,0
TX001933,AC00284,0.16469262138254837,12687.0,0.6311206210191083,0.4848290747759084,0
TX001934,AC00337,-0.5328301352873646,6796.0,0.3379777070063694,-1.5122005763661979,0
TX001935,AC00051,-0.01558516912307423,10107.0,0.5027368630573248,-0.05931889105492569,0
TX001936,AC00328,0.12002497310417426,12113.0,0.6025577229299364,0.31607438528016646,0
TX001937,AC00064,-0.11162548598674665,9639.0,0.4794486464968153,-0.34724861742522023,0
TX001938,AC00231,0.0845497265016358,11369.0,0.5655354299363058,0.2544955611190324,0
TX001939,AC00362,0.8728130517039858,15100.0,0.7511942675159236,2.47650286417417,0
TX001940,AC00363,0.2112869627105844,13344.0,0.6638136942675159,0.5912931801069863,0
TX001941,AC00196,-0.750944889360065,3406.0,0.1692874203821656,-2.155151332703839,0
TX001942,AC00360,-0.1848345451512311,10124.5,0.5036076831210191,-0.5432589865220812,0
TX001943,AC00499,0.02021048955532398,10680.0,0.53125,0.035750887843908785,0
TX001944,AC00213,0.1430836526042692,14205.5,0.7066829219745223,0.3962151399733613,0
TX001945,AC00165,-0.8038365261780043,4351.0,0.21631170382165604,-2.3346915011431246,0
TX001946,AC00299,0.506747192612339,15236.5,0.7579866640127388,1.4283564267833622,0
TX001947,AC00119,-0.4250094046611613,6947.0,0.34549164012738853,-1.2174966271739784,0
TX001948,AC00409,-0.15913818728749188,10303.0,0.5124900477707006,-0.4929926603451527,0
TX001949,AC00100,-0.5085765751339227,6114.0,0.3040406050955414,-1.464179938290834,0
TX001950,AC00244,-0.6176727049235993,4508.0,0.22412420382165604,-1.7683833570742957,0
TX001951,AC00382,-0.7115139458698773,3584.0,0.1781449044585987,-2.0169016790692313,0
TX001952,AC00389,-0.4349910488073368,8601.0,0.427796576433121,-1.2679173703650186,0
TX001953,AC00350,1.4881724958980485,18837.0,0.9371516719745223,4.510408461951885,2
TX001954,AC00275,0.10505320425307747,11325.0,0.5633459394904459,0.2876427992418205,0
TX001955,AC00231,-0.9741369826716724,4111.0,0.2043690286624204,-2.777200058256652,0
TX001956,AC00449,-0.8858724975652917,3085.0,0.15331409235668791,-2.539975306949058,0
TX001957,AC00248,-0.320709295177047,9140.0,0.45461783439490444,-0.948499703643589,0
TX001958,AC00301,1.949602052607808,19361.0,0.9632265127388535,6.09021193958203,2
TX001959,AC00023,-0.8476924480116483,2501.5,0.12427846337579618,-2.405705035819781,0
TX001960,AC00272,-0.5465940842065893,6408.0,0.31867038216560506,-1.5628774198900517,0
TX001961,AC00377,0.18711679140214219,11749.0,0.5844446656050956,0.5211314156772553,0
TX001962,AC00276,-0.8063802298411956,3608.5,0.17936405254777069,-2.31401709318033,0
TX001963,AC00427,0.7147024748403179,15915.0,0.7917496019108281,2.0265129360077125,0
TX001964,AC00220,-0.6314219336318825,3833.0,0.19053542993630573,-1.8177258670460479,0
TX001965,AC00370,-0.6859009498532267,5109.0,0.25403065286624205,-2.0007976061909165,0
TX001966,AC00187,0.14159215068993825,13112.5,0.6522939888535032,0.40564136314112154,0
TX001967,AC00293,-0.633934577916861,4601.0,0.22875199044585987,-1.8174506981951848,0
TX001968,AC00203,0.10101656981819196,13044.0,0.6488853503184713,0.26376687290128015,0
TX001969,AC00016,1.2942675333625626,18051.0,0.8980394108280254,4.093884957362949,2
TX001970,AC00189,0.8354528820661208,14859.0,0.7392018312101911,2.2497084683871846,1
TX001971,AC00005,-0.24275523658956402,7673.0,0.38161823248407645,-0.6915074171306002,0
TX001972,AC00190,-0.32868027735519445,6860.0,0.3411624203821656,-0.942354692828038,0
TX001973,AC00480,0.9777483575876715,16884.0,0.839968152866242,2.77125022918121,1
TX001974,AC00407,-0.4296541508185016,6847.5,0.3405404060509554,-1.2493443634110908,0
TX001975,AC00195,-0.14832768442530306,9031.0,0.4491938694267516,-0.4167400997205307,0
TX001976,AC00260,-0.5317413677168319,5240.0,0.26054936305732485,-1.499413344390571,0
TX001977,AC00006,0.17092123098079404,11890.0,0.5914609872611465,0.4906405927174796,0
TX001978,AC00294,0.426037783106874,13007.0,0.6470441878980893,1.2119028319960587,0
TX001979,AC00327,0.3894121952879989,14642.0,0.7284036624203822,1.0762424328336038,1
TX001980,AC00013,-0.32124136982971024,6926.0,0.34444665605095537,-0.9222202619429816,0
TX001981,AC00386,-0.3684665733239669,6873.0,0.34180931528662417,-1.0525079078027888,0
TX001982,AC00256,0.6360628002713312,13854.5,0.6892167595541401,1.7064579843928167,0
TX001983,AC00439,0.16432147175765294,11549.0,0.5744924363057325,0.46501055054618623,0
TX001984,AC00088,-0.377503732049123,9522.0,0.4736265923566879,-1.1249098440649323,0
TX001985,AC00303,0.7544894941850224,16601.0,0.8258857484076433,2.139125227368591,1
TX001986,AC00245,-0.05009929409198706,10100.0,0.5023885350318471,-0.16694202100491462,0
TX001987,AC00188,0.0991470697717546,12029.0,0.5983777866242038,0.29365489399878525,0
TX001988,AC00225,0.37785747623604954,14009.0,0.6969048566878981,1.0763547594442742,0
TX001989,AC00278,-0.45413928484611255,5497.0,0.27333797770700635,-1.3086857603027322,0
TX001990,AC00311,-0.2063663950830264,7947.0,0.3952527866242038,-0.6182635570452042,0
TX001991,AC00206,-0.055737618400666655,9653.0,0.48014530254777066,-0.16255770975628897,0
TX001992,AC00329,0.2540882103195673,12638.0,0.6286823248407644,0.7416653007453305,0
TX001993,AC00338,-0.011698359736713099,11462.5,0.5701880971337581,-0.056822370852182155,0
TX001994,AC00409,-0.5785500340533762,4603.0,0.2288515127388535,-1.648037966420499,0
TX001995,AC00114,-0.21495028363052857,9780.5,0.48648984872611467,-0.6294640125067745,0
TX001996,AC00460,1.1387658901990507,17300.0,0.8606687898089171,3.2405445575454674,1
TX001997,AC00373,1.3731181694425163,18388.0,0.9148089171974523,3.9195413548242297,2
TX001998,AC00021,1.6160235836406178,18784.0,0.9345143312101911,5.004935450100993,2
TX001999,AC00235,-0.8694859104430965,3071.0,0.15261743630573246,-2.5121652553985423,0
TX002000,AC00261,0.5398447718860842,14819.0,0.7372113853503185,1.5375114755193071,0
TX002001,AC00456,0.6184451075840864,15659.0,0.7790107484076434,1.7369599500150263,0
TX002002,AC00332,-0.18323729762828941,8140.0,0.4048566878980892,-0.5127867813244521,0
TX002003,AC00245,-0.9398944604019001,3833.0,0.19053542993630573,-2.6674808249856627,0
TX002004,AC00388,-0.01024957035836737,11929.0,0.5934016719745223,-0.045201180377741526,0
TX002005,AC00008,0.05423928229249982,9976.0,0.49621815286624205,0.13573099863508045,0
TX002006,AC00066,-0.5674416177004851,6762.0,0.33628582802547774,-1.6552344787330655,0
TX002007,AC00227,1.3358167003144694,17787.0,0.8849024681528662,4.120954317831222,1
TX002008,AC00352,0.7895599415513845,14724.0,0.7324840764331211,2.202559405001311,0
TX002009,AC00481,-0.06618239281545404,9605.0,0.47775676751592355,-0.16918752099902606,0
TX002010,AC00341,0.40196908421414485,15634.5,0.7777916003184713,1.0897378975206806,0
TX002011,AC00065,0.27954562861225696,13624.0,0.6777468152866242,0.743701004167393,0
TX002012,AC00248,-0.23107043186636436,8240.5,0.4098576831210191,-0.6634017393980602,0
TX002013,AC00177,0.17927950895384587,11594.5,0.5767565684713376,0.5073193317025952,0
TX002014,AC00139,0.44578656309934184,15888.5,0.7904309315286624,1.2571762217954883,0
TX002015,AC00252,-0.2544961820899627,7781.0,0.3869924363057325,-0.7095504211967867,0
TX002016,AC00286,0.2680902533065559,13630.0,0.6780453821656051,0.7336248325653796,0
TX002017,AC00001,0.0025569272438532506,11608.0,0.5774283439490446,-0.008741877012645468,0
TX002018,AC00453,0.14689234939652154,11387.0,0.5664311305732483,0.3997079531151286,0
TX002019,AC00291,-0.6288285681950274,5587.0,0.27781648089171973,-1.8093116540962344,0
TX002020,AC00113,-0.3248249942470332,8799.0,0.43764928343949044,-0.9351698670851463,0
TX002021,AC00390,-0.4179246432331291,6480.5,0.32227806528662417,-1.2047162112731693,0
TX002022,AC00345,0.016429554067346572,13652.5,0.6791650079617835,0.03204062926424914,0
TX002023,AC00011,-0.067131577281968,8189.0,0.40729498407643316,-0.3547837873344173,0
TX002024,AC00106,-0.6750016029787881,3346.0,0.1663017515923567,-1.9541421479279997,0
TX002025,AC00087,-0.31720395613616614,8500.0,0.42277070063694266,-0.9475681088431739,0
TX002026,AC00441,0.6490640698381467,14137.0,0.7032742834394904,1.7746970125534516,0
TX002027,AC00069,0.3974869623904759,14647.0,0.7286524681528662,1.0880324250187752,0
TX002028,AC00020,-0.771237069911717,3128.5,0.15547870222929935,-2.1787573432463065,0
TX002029,AC00172,0.3355103029213734,12528.0,0.6232085987261147,0.8439451994890993,0
TX002030,AC00237,0.6402031648899594,15787.0,0.7853801751592357,1.8116197611890377,1
TX002031,AC00186,-0.18379892253986263,9452.0,0.47014331210191085,-0.5425524861307226,0
TX002032,AC00165,-0.1246495049048312,11312.0,0.5626990445859872,-0.42128630031914743,0
TX002033,AC00438,-0.7225745534169185,4602.0,0.2288017515923567,-2.0538568353925073,0
TX002034,AC00435,0.5825251166256569,14282.0,0.7104896496815287,1.6597610959410962,0
TX002035,AC00472,1.4405197363597646,18056.0,0.8982882165605096,4.515810429276868,1
TX002036,AC00446,-0.4217872444922608,7574.0,0.37669187898089174,-1.2395337144784349,0
TX002037,AC00427,0.7249662833753481,15445.0,0.7683618630573248,2.0621062719828216,0
TX002038,AC00230,-0.30776507726861657,8257.0,0.4106787420382165,-0.8896665101270496,0
TX002039,AC00172,0.3728535576508222,13000.0,0.6466958598726115,1.0723874411852736,0
TX002040,AC00103,-0.23755525686516382,7641.0,0.38002587579617836,-0.6904874519172441,0
TX002041,AC00467,0.17417257077147558,12821.0,0.6377886146496816,0.503081223353772,0
TX002042,AC00094,0.19007840079130567,12696.0,0.6315684713375795,0.5208775077203305,0
TX002043,AC00231,-0.23256045192621405,7943.0,0.3950537420382165,-0.630342127235459,0
TX002044,AC00032,0.6459858799932401,14422.0,0.7174562101910829,1.831427870427014,0
TX002045,AC00241,0.2090832938429799,12090.0,0.6014132165605095,0.6141936990598007,0
TX002046,AC00263,-0.07073235148664721,9883.0,0.4915903662420382,-0.18133199022969573,0
TX002047,AC00012,-0.3740158499747165,6490.0,0.3227507961783439,-1.060585828951362,0
TX002048,AC00009,-0.7526132749203714,4543.5,0.22589072452229297,-2.1432505517828786,0
TX002049,AC00041,-0.634142535377073,5202.0,0.25865843949044587,-1.8037530670084883,0
TX002050,AC00317,-0.3897761635628749,7658.0,0.38087181528662417,-1.0942529367171936,0
TX002051,AC00475,-0.19100522316939333,8003.0,0.3980394108280255,-0.5623546313160455,0
TX002052,AC00181,-0.30837975444670945,7533.0,0.37465167197452226,-0.9062402669448644,0
TX002053,AC00120,-0.7985191704183103,4174.0,0.20750398089171973,-2.2792089344204554,0
TX002054,AC00331,1.1878418105715909,17801.0,0.8855991242038217,3.8023125860495584,1
TX002055,AC00500,-0.4950081385253905,6392.0,0.31787420382165604,-1.415844548565157,0
TX002056,AC00292,-0.9564117691037002,3535.0,0.17570660828025475,-2.777746347111987,0
TX002057,AC00436,-0.4864210212618947,6483.0,0.3224024681528663,-1.4007608414193224,0
TX002058,AC00476,0.5102710721175684,16177.5,0.804811902866242,1.4349753012480604,0
TX002059,AC00391,-0.46783269057057314,7268.0,0.3614649681528662,-1.3639497653502026,0
TX002060,AC00267,0.361768913136762,14608.0,0.7267117834394905,0.9744137947079228,0
TX002061,AC00034,-0.6145159878433759,6646.0,0.3305135350318471,-1.8031572989110167,0
TX002062,AC00425,-0.6120061145030055,4732.0,0.23527070063694266,-1.722374687224095,0
TX002063,AC00048,0.1523658129575749,11450.5,0.5695909633757962,0.38497453294968087,0
TX002064,AC00110,1.0656069670545956,17593.5,0.8752736863057324,3.00361822761317,1
TX002065,AC00427,0.9304476500580958,16478.0,0.819765127388535,2.6190851005366507,1
TX002066,AC00483,0.6093828776402237,13959.0,0.6944167993630572,1.6499256506514992,0
TX002067,AC00310,-0.8512879950606234,2385.0,0.1184812898089172,-2.418472763869274,0
TX002068,AC00179,0.4900725703392338,15322.0,0.7622412420382166,1.368184199449735,0
TX002069,AC00363,1.2359935602582,16717.0,0.8316580414012739,3.5301864321488314,2
TX002070,AC00080,-0.6826147698774733,3522.0,0.17505971337579618,-1.9601799261095767,0
TX002071,AC00158,-0.11139823409281993,10096.0,0.5021894904458599,-0.3178412405092939,0
TX002072,AC00033,-0.3174128544977997,8725.0,0.43396695859872614,-0.9273218009624609,0
TX002073,AC00492,-0.6294795446945801,5693.0,0.2830911624203822,-1.8020363669876776,0
TX002074,AC00228,1.2240708099753403,17255.0,0.8584295382165605,3.7618863650840884,2
TX002075,AC00058,-0.19646858648596788,9764.0,0.4856687898089172,-0.5670526450952971,0
TX002076,AC00427,-0.43785588872135545,5773.0,0.2870720541401274,-1.2326737519310187,0
TX002077,AC00236,-0.27935159842641755,8439.0,0.419735270700637,-0.8085283071341816,0
TX002078,AC00144,-0.5025596928796727,5488.0,0.272890127388535,-1.4348790592180298,0
TX002079,AC00256,-0.5673819652940857,5986.0,0.29767117834394907,-1.603003080898935,0
TX002080,AC00054,-0.19584741916808307,10369.5,0.5157991640127388,-0.5733109498993123,0
TX002081,AC00492,0.5953120283956509,15317.0,0.7619924363057324,1.6965337193144376,0
TX002082,AC00498,-0.16965028382660116,8367.0,0.4161524681528662,-0.48783014910050754,0
TX002083,AC00005,-0.014558220392190013,10304.0,0.5125398089171975,-0.004362991207040241,0
TX002084,AC00204,0.25729874608559555,14039.5,0.6984225716560509,0.7231726691922769,0
TX002085,AC00428,0.9591639260210657,16904.0,0.8409633757961783,2.672077358819021,1
TX002086,AC00019,-0.7664662776005491,2989.0,0.14853702229299365,-2.1850957829337854,0
TX002087,AC00029,3.1898097618149075,19490.0,0.9696457006369427,9.354756601744057,1
TX002088,AC00449,-0.5798332761797647,3991.0,0.19839769108280253,-1.682145263861137,0
TX002089,AC00213,-0.1925258876554296,11134.5,0.5538664410828025,-0.5550443727569297,0
TX002090,AC00076,-0.06927094113387233,10759.0,0.5351811305732483,-0.22595581410791857,0
TX002091,AC00442,-0.4273403561281589,7272.0,0.3616640127388535,-1.2525951446913937,0
TX002092,AC00228,1.3943485118597534,18814.0,0.9360071656050954,4.410101257505022,1
TX002093,AC00081,1.2495632242187202,16794.0,0.8354896496815287,3.710931817469358,0
TX002094,AC00072,-0.3791754988199745,9512.0,0.47312898089171973,-1.0519221444066074,0
TX002095,AC00261,-0.4751329864174112,6384.5,0.3175009952229299,-1.3599778134806864,0
TX002096,AC00082,-0.2250642791761875,8312.0,0.4134156050955414,-0.6667123726523672,0
TX002097,AC00334,-0.17560095978837428,10441.0,0.5193570859872612,-0.5499562977654524,0
TX002098,AC00251,0.4780773483168328,14787.0,0.7356190286624205,1.3568845998047967,1
TX002099,AC00481,-0.3266623122108842,8006.5,0.3982135748407643,-0.9330190179409533,0
TX002100,AC00239,-0.08710679037091419,11186.0,0.5564291401273885,-0.2772569892101894,0
TX002101,AC00394,0.32399692154742443,12510.0,0.622312898089172,0.9033774580719761,0
TX002102,AC00374,-0.3812535506334405,5946.0,0.29568073248407645,-1.0790307281880624,0
TX002103,AC00054,1.210792866500244,18355.0,0.9131667993630573,3.8774975877896156,2
TX002104,AC00281,-0.4797430554773092,6070.0,0.3018511146496815,-1.3702604303508061,0
TX002105,AC00140,0.3118230377896805,14647.5,0.7286773487261147,0.8854604784183977,0
TX002106,AC00058,-0.4665021797868913,7499.0,0.3729597929936306,-1.3662843458199112,0
TX002107,AC00066,-0.7038328048692618,3451.0,0.1715266719745223,-1.996905428216864,0
TX002108,AC00190,-0.6180406736990787,7481.0,0.3720640923566879,-1.8107915432902952,0
TX002109,AC00452,-0.311251003512518,8329.0,0.4142615445859873,-0.8942284418232559,0
TX002110,AC00099,-0.2989014855023765,7333.0,0.36469944267515925,-0.8276127980397134,0
TX002111,AC00126,-0.4484883225616775,7412.0,0.36863057324840764,-1.298498299667714,0
TX002112,AC00021,3.617927299551747,19661.0,0.9781548566878981,10.333744108760095,2
TX002113,AC00353,0.4186237085769651,14358.0,0.7142714968152867,1.171800422788283,0
TX002114,AC00482,-0.5250464837595539,4583.0,0.2278562898089172,-1.492669039106043,0
TX002115,AC00427,0.0659022437544974,13939.5,0.6934464570063694,0.16208182957393627,0
TX002116,AC00430,-0.020584948482192673,11053.0,0.5498109076433121,-0.058701165314907516,0
TX002117,AC00043,-0.6344282605178031,5375.0,0.2672671178343949,-1.7876845073714218,0
TX002118,AC00186,0.9899101634346026,16542.0,0.8229498407643312,2.8367180099120284,1
TX002119,AC00248,0.6216812925431223,14351.0,0.7139231687898089,1.7686887066161256,0
TX002120,AC00069,-0.14854774991741246,9138.0,0.45451831210191085,-0.4347098054988823,0
TX002121,AC00002,-0.3838991299784792,7068.0,0.3515127388535032,-1.0921322463961107,0
TX002122,AC00090,-0.1327684093490701,8785.5,0.4369775079617835,-0.39257690357752784,0
TX002123,AC00210,-0.28785715598335726,8713.0,0.43336982484076436,-0.8291430598127081,0
TX002124,AC00014,0.07862510483277065,12332.0,0.6134554140127388,0.19337168103144572,0
TX002125,AC00039,4.196512032871349,19938.0,0.991938694267516,12.80782380593662,3
TX002126,AC00021,0.23934936715237276,14035.0,0.6981986464968153,0.6258810141685204,0
TX002127,AC00242,-0.514917980126719,4642.0,0.2307921974522293,-1.4759564788164432,0
TX002128,AC00413,-0.7760316535742405,2835.0,0.14087380573248406,-2.195903022204112,0
TX002129,AC00082,0.03450673141112115,10951.0,0.544735270700637,0.10021844031537339,0
TX002130,AC00304,0.8929058138264551,16782.0,0.834892515923567,2.5232797723445457,0
TX002131,AC00098,-0.6977202386236003,5006.0,0.24890525477707007,-1.9945408506626865,0
TX002132,AC00372,-0.18732398037512202,9906.5,0.4927597531847134,-0.5317817024647159,0
TX002133,AC00274,-0.9166696495775524,3309.0,0.16446058917197454,-2.6066363429012074,0
TX002134,AC00080,-0.21811925736686835,8607.0,0.4280951433121019,-0.6442571380846558,0
TX002135,AC00064,-0.7714201015569511,5288.5,0.2629627786624204,-2.2117337073002346,0
TX002136,AC00241,0.11156096281999979,10864.0,0.540406050955414,0.32385530025420695,0
TX002137,AC00055,-0.5669947324839456,7083.0,0.35225915605095537,-1.6288910200251119,0
TX002138,AC00215,-0.027580514835720465,13106.5,0.6519954219745223,-0.1282523007033185,0
TX002139,AC00037,-0.02880058107169616,10983.0,0.546327627388535,-0.10760788513325321,0
TX002140,AC00325,0.007549379365102915,9813.0,0.48810708598726116,0.008385205076062554,0
TX002141,AC00394,1.805399936484062,18889.0,0.9397392515923567,5.601804695809296,1
TX002142,AC00164,-0.5325979019217179,6161.0,0.30637937898089174,-1.5308439007773775,0
TX002143,AC00096,0.5516465285751713,14148.0,0.7038216560509554,1.5579461715967435,0
TX002144,AC00402,-0.3536562989910463,7281.0,0.36211186305732485,-1.0233129174197118,0
TX002145,AC00077,1.0858059156198112,16939.0,0.842705015923567,3.063037528390425,1
TX002146,AC00116,0.11557383958650103,12999.0,0.6466460987261147,0.28878797712988175,0
TX002147,AC00145,0.08913846783928632,12386.0,0.616142515923567,0.24225887590278986,0
TX002148,AC00457,-0.42006117455281167,7507.0,0.3733578821656051,-1.2029770598545368,0
TX002149,AC00021,0.4124063311903917,14579.0,0.7252687101910829,1.1625200074278654,0
TX002150,AC00110,0.8538875114301139,16032.0,0.7975716560509555,2.3840502052312313,1
TX002151,AC00284,0.030760872743239152,11737.5,0.5838724124203822,0.07369891877048758,0
TX002152,AC00012,-0.17125349638470025,11358.0,0.5649880573248407,-0.4619604224283734,0
TX002153,AC00065,-0.6868106207914908,5679.0,0.28239450636942676,-1.9629638617769263,0
TX002154,AC00439,-0.5137287291588019,4686.0,0.23298168789808918,-1.4712416698771742,0
TX002155,AC00157,0.3667040489996637,13226.0,0.6579418789808917,1.0279207490954474,0
TX002156,AC00013,0.10927456086469922,11496.0,0.5718550955414012,0.2845332604485888,0
TX002157,AC00355,0.24843225693916973,12702.0,0.6318670382165605,0.7151647266232832,0
TX002158,AC00155,-0.6958296500233214,4328.0,0.2151671974522293,-2.0082517764090535,0
TX002159,AC00105,0.8891955357671505,17383.5,0.8648238455414012,2.509454552191736,1
TX002160,AC00216,0.8743612841257455,15681.5,0.7801303742038217,2.351778904128705,2
TX002161,AC00297,-0.45140680745412776,7242.0,0.36017117834394907,-1.2693134588300985,0
TX002162,AC00139,1.7300052313673318,19090.0,0.9497412420382165,5.3842924407827635,2
TX002163,AC00205,-0.6428697576228117,5591.0,0.278015525477707,-1.8656109213087593,0
TX002164,AC00148,-0.4732451019535934,9166.5,0.45593650477707004,-1.3343055761013112,0
TX002165,AC00064,-0.5715491214654942,4939.0,0.24557125796178345,-1.6344245650210558,0
TX002166,AC00344,-0.46643391709315507,8601.0,0.4277965764331211,-1.3740338602277582,0
TX002167,AC00448,-0.7614510842778319,4843.0,0.24079418789808915,-2.1950343294576187,0
TX002168,AC00446,-0.6738720751961602,3813.0,0.18954020700636942,-1.9210859061480716,0
TX002169,AC00460,1.0299575619100523,17674.5,0.8793043391719746,2.942245396502606,1
TX002170,AC00020,-0.47379878095434197,6396.0,0.3180732484076433,-1.3834186974644942,0
TX002171,AC00202,0.16134229639930772,11949.0,0.5943968949044586,0.47689470806272066,0
TX002172,AC00458,-0.7395938935509438,4991.5,0.24818371815286625,-2.0776394278993378,0
TX002173,AC00139,0.2858573642274228,14036.5,0.6982732882165605,0.7897879683368156,0
TX002174,AC00210,-0.7827760518757738,4229.0,0.21024084394904458,-2.2161830302822243,0
TX002175,AC00399,-0.2765053426039086,8219.0,0.4087878184713376,-0.7779359482575013,0
TX002176,AC00267,-0.5816807293481112,5801.0,0.2884653662420382,-1.6441029761866004,0
TX002177,AC00414,-0.03577039537860915,9550.5,0.4750447850318472,-0.10135538378528934,0
TX002178,AC00272,-0.7308216742072027,3156.0,0.15684713375796178,-2.0816427090776446,0
TX002179,AC00220,-0.9491479339466362,3063.0,0.15221934713375795,-2.742028091708888,0
TX002180,AC00276,0.02119115048985543,11196.0,0.5569267515923566,0.045842687737120774,0
TX002181,AC00084,0.2909528332878365,12948.5,0.6441331608280254,0.8070917662124637,0
TX002182,AC00189,-0.618287951499908,4435.0,0.22049164012738853,-1.7362889818634037,0
TX002183,AC00209,-0.09238941363549846,9850.0,0.4899482484076433,-0.28589821875047616,0
TX002184,AC00324,-0.10226617947392211,9471.0,0.4710887738853503,-0.27904009647787037,0
TX002185,AC00159,-0.5805738291307834,6148.0,0.3057324840764331,-1.6316092919393437,0
TX002186,AC00497,-0.06238463009770938,10501.0,0.52234275477707,-0.18640254901210682,0
TX002187,AC00257,0.06630369299109576,12399.0,0.6167894108280255,0.15518645675195714,0
TX002188,AC00353,-0.577317538452077,5462.0,0.2715963375796178,-1.671697569002351,0
TX002189,AC00115,0.5026371042467925,14338.0,0.7132762738853503,1.4071712534376875,0
